year,month,day,hour,wt,Ta_C,P_mm,wind_ms,rad_whm2,relhum,Q
2005,8,9,21,14.5333333333333,12.42,0,1.481,16.191,0.703,18.71
2005,8,10,0,14.4583333333333,9.805,0,1.02,0,0.858,17.92
2005,8,10,3,14.3,9.393,0,1.321,0,0.875,16.6
2005,8,10,6,14.1416666666667,9.285,0,1.417,59.948,0.894,15.45
2005,8,10,9,14.15,12.48,0,2.429,699.836,0.772,14.47
2005,8,10,12,14.525,15.384,0,3.728,1563.715,0.595,15.02
2005,8,10,15,14.8583333333333,16.262,0,3.596,1183.926,0.601,14.73
2005,8,10,18,14.95,14.916,0,3.101,355.882,0.667,14.39
2005,8,10,21,14.65,12.117,0,1.751,16.842,0.805,14.1
2005,8,11,0,14.383333333333301,9.282,0,1.33,0,0.921,13.48
2005,8,11,3,14.25,8.108,0,1.232,0,0.949,13.23
2005,8,11,6,14.125,7.965,0,1.222,102.85,0.958,13.1
2005,8,11,9,14.1666666666667,12.512,0,2.125,605.789,0.824,12.65
2005,8,11,12,14.425,15.092,0,2.694,848.782,0.688,12.2
2005,8,11,15,14.8,17.318,0,2.627,984.641,0.639,12.2
2005,8,11,18,15,17.791,0,1.844,625.185,0.64,12.49
2005,8,11,21,14.5833333333333,13.849,0,1.072,43.222,0.858,11.98
2005,8,12,0,14.3166666666667,12.796,0,1.012,0,0.902,11.9
2005,8,12,3,14.3,12.824,0.049,1.013,0,0.906,11.9
2005,8,12,6,14.3333333333333,12.492,0.239,0.931,53.326,0.93,11.72
2005,8,12,9,14.45,16.11,0,1.726,821.583,0.755,11.36
2005,8,12,12,15.15,19.412,0,2.309,1420.275,0.682,10.48
2005,8,12,15,15.95,21.685,0,3.007,1363.558,0.572,10.59
2005,8,12,18,15.85,17.045,2.47,2.605,183.968,0.776,10.62
2005,8,12,21,15.3916666666667,13.935,1.059,1.63,5.48,0.948,11.16
2005,8,13,0,15.075,12.893,0.061,1.335,0,0.964,11.2
2005,8,13,3,14.9333333333333,12.447,0.004,1.884,0,0.958,11.19
2005,8,13,6,14.8,11.504,0,2.006,55.037,0.963,10.86
2005,8,13,9,14.9166666666667,12.986,0.193,2.815,507.926,0.855,11.19
2005,8,13,12,15.4,14.495,0,2.628,849.679,0.738,11.47
2005,8,13,15,15.775,16.052,0,3.065,1030.503,0.618,12.8
2005,8,13,18,15.725,16.201,0.002,1.755,576.94,0.599,14.74
2005,8,13,21,15.325,11.884,0,0.723,24.519,0.848,14.65
2005,8,14,0,15.1416666666667,10.051,0,1.155,0,0.932,13.86
2005,8,14,3,15.0583333333333,10.536,0,1.4,0,0.902,13.14
2005,8,14,6,14.8916666666667,11.173,0,1.417,44.934,0.881,12.44
2005,8,14,9,14.8,13.607,0.465,2.434,357.939,0.825,11.47
2005,8,14,12,14.9333333333333,13.94,3.451,1.851,481.906,0.928,11.03
2005,8,14,15,15.1166666666667,14.512,2.009,3.794,549.693,0.93,11.41
2005,8,14,18,15.2333333333333,14.992,0.797,1.643,335.729,0.895,11.02
2005,8,14,21,15.0916666666667,13.518,2.113,1.379,14.935,0.955,11.16
2005,8,15,0,14.9333333333333,12.069,0.831,2.303,0,0.964,12.5
2005,8,15,3,14.775,11.621,0.232,1.916,0,0.969,14.18
2005,8,15,6,14.7,11.616,0.221,1.85,22.232,0.972,15.5
2005,8,15,9,14.8166666666667,12.716,0.419,1.738,340.222,0.95,18.42
2005,8,15,12,14.8666666666667,14.451,0.01,2.188,617.908,0.88,21.27
2005,8,15,15,14.8583333333333,15.846,0.157,1.969,487.512,0.827,22.82
2005,8,15,18,14.7333333333333,14.772,1.679,1.713,173.612,0.91,29.37
2005,8,15,21,14.6833333333333,13.553,1.405,1.903,8.649,0.949,34.22
2005,8,16,0,14.4333333333333,12.674,0.01,1.687,0,0.964,36.43
2005,8,16,3,13.9916666666667,11.749,0,1.602,0,0.972,36.64
2005,8,16,6,13.825,11.586,0.141,2.187,80.873,0.975,35.02
2005,8,16,9,13.95,14.754,0,3.483,818.153,0.882,32.27
2005,8,16,12,14.3166666666667,17.864,0,4.324,1643.341,0.693,34.93
2005,8,16,15,14.9833333333333,20.009,0,3.751,1678.657,0.571,33.87
2005,8,16,18,15.1083333333333,19.174,0,2.741,801.019,0.612,28.52
2005,8,16,21,14.9916666666667,15.305,0,1.714,40.743,0.819,28.77
2005,8,17,0,14.8,13.888,0,2.613,0,0.908,27.61
2005,8,17,3,14.575,13.049,0,2.724,0,0.926,25.95
2005,8,17,6,14.4416666666667,12.755,0,2.981,63.027,0.918,24.32
2005,8,17,9,14.5333333333333,15.356,0,3.197,1040.925,0.778,23.23
2005,8,17,12,15.0666666666667,20.247,0,2.427,2009.569,0.591,20.86
2005,8,17,15,15.8416666666667,21.518,0,2.294,1353.092,0.563,19.28
2005,8,17,18,16.0833333333333,20.448,0,2.652,570.509,0.65,19.6
2005,8,17,21,16.0166666666667,16.597,0,1.992,41.55,0.84,19.23
2005,8,18,0,15.9333333333333,14.928,0,2.033,0,0.899,19.1
2005,8,18,3,15.758333333333301,14.11,0,2.229,0,0.912,18.9
2005,8,18,6,15.4416666666667,13.605,0,1.918,102.717,0.917,18.53
2005,8,18,9,15.383333333333301,19.769,0,3.097,1173.323,0.668,17.7
2005,8,18,12,15.95,23.731,0,3.544,2030.685,0.536,17.53
2005,8,18,15,16.7416666666667,25.034,0,3.658,1795.205,0.479,16.92
2005,8,18,18,17.1083333333333,23.726,0,2.668,835.762,0.486,16.2
2005,8,18,21,16.8916666666667,18.108,0,1.436,39.928,0.711,16.11
2005,8,19,0,16.6454545454545,15.724,0,1.389,0,0.8,15.16
2005,8,19,3,16.5,14.521,0,1.277,0,0.856,15.17
2005,8,19,6,16.3083333333333,13.915,0,1.092,100.584,0.889,14.84
2005,8,19,9,16.25,20.226,0,2.105,1167.889,0.638,14.61
2005,8,19,12,16.75,24.341,0,2.635,2031.189,0.467,14.18
2005,8,19,15,17.5272727272727,25.948,0,2.496,1819.686,0.397,13.5
2005,8,19,18,17.7,24.967,0,1.772,753.228,0.429,13.75
2005,8,19,21,17.35,18.365,0,1.692,15.751,0.707,14.22
2005,8,20,0,17.2,17.134,0,1.261,0,0.85,13.97
2005,8,20,3,17.2,16.26,0.449,1.604,0,0.924,13.58
2005,8,20,6,17.1545454545455,15.882,2.266,1.891,15.764,0.964,13.06
2005,8,20,9,17.1,16.365,6.477,2.065,232.629,0.963,12.82
2005,8,20,12,17.1583333333333,17.116,0.305,2.04,464.969,0.913,14.56
2005,8,20,15,17.1,17.587,0.044,1.424,494.613,0.864,16.73
2005,8,20,18,17.025,17.879,0,1.275,282.473,0.846,18.29
2005,8,20,21,16.9083333333333,16.099,0.026,1.243,9.18,0.956,20.93
2005,8,21,0,16.8,15.767,0.097,1.905,0,0.949,20.62
2005,8,21,3,16.8083333333333,15.604,0.004,2.399,0,0.934,20.25
2005,8,21,6,16.7583333333333,15.538,0.013,2.693,16.218,0.954,18.79
2005,8,21,9,16.5416666666667,16.928,1.454,3.071,217.294,0.939,17.92
2005,8,21,12,16.7416666666667,20.539,0.289,4.721,1273.696,0.78,16.2
2005,8,21,15,17.1833333333333,22.143,0,4.944,1514.351,0.633,16.2
2005,8,21,18,17.475,21.894,0,3.921,700.266,0.575,15.82
2005,8,21,21,17.3083333333333,18.243,0,3.322,37.174,0.748,15.02
2005,8,22,0,17.1166666666667,17.359,0,3.639,0,0.808,14.9
2005,8,22,3,16.9666666666667,16.964,0,3.434,0,0.862,16.78
2005,8,22,6,16.75,16.31,0,3.428,39.315,0.871,18.68
2005,8,22,9,16.6,18.461,0,3.752,635.743,0.744,18.28
2005,8,22,12,16.725,18.432,0.324,4.108,1064.928,0.813,18.68
2005,8,22,15,17.275,22.061,0.074,3.989,1327.176,0.665,17.71
2005,8,22,18,17.6083333333333,20.914,1.64,3.421,416.329,0.701,17.32
2005,8,22,21,17.475,15.776,4.394,2.895,6.896,0.944,16.91
2005,8,23,0,17.4416666666667,15.438,0.837,1.838,0,0.937,18.02
2005,8,23,3,17.2416666666667,15.567,0.916,1.443,0,0.957,19.39
2005,8,23,6,17,15.453,1.158,1.57,13.544,0.958,23.83
2005,8,23,9,16.7833333333333,15.722,0.56,2.002,226.185,0.93,28.01
2005,8,23,12,16.7916666666667,16.328,0.131,2.529,608.66,0.871,31.4
2005,8,23,15,16.9916666666667,18.119,0.011,2.209,854.039,0.785,32.3
2005,8,23,18,17.0666666666667,17.621,0.015,2.753,453.122,0.783,31.02
2005,8,23,21,16.8416666666667,14.571,0.004,0.835,19.257,0.913,30.35
2005,8,24,0,16.5833333333333,13.085,0,1.068,0,0.956,30.1
2005,8,24,3,16.3166666666667,12.565,0.004,0.893,0,0.97,30.1
2005,8,24,6,16.1,12.278,0,0.968,32.628,0.975,30.1
2005,8,24,9,16.0416666666667,15.145,0.036,1.132,605.301,0.85,29.36
2005,8,24,12,16.35,18.556,0,1.341,1082.75,0.662,29.56
2005,8,24,15,16.45,19.684,0,2.407,1075.06,0.665,29.81
2005,8,24,18,16.6916666666667,19.347,0,1.997,586.481,0.673,27.07
2005,8,24,21,16.5166666666667,14.381,0,0.867,12.712,0.925,24.93
2005,8,25,0,16.3833333333333,13.886,0,1.17,0,0.938,24.66
2005,8,25,3,16.2083333333333,13.975,0,1.313,0,0.952,23.72
2005,8,25,6,16.0333333333333,14.137,0,1.252,37.793,0.956,21.27
2005,8,25,9,16.0666666666667,16.263,0,3.131,383.445,0.898,19.07
2005,8,25,12,16.1,17.6,0.008,4.176,602.237,0.672,19.44
2005,8,25,15,16.1083333333333,14.973,1.957,3.438,423.29,0.897,19.33
2005,8,25,18,16.175,14.794,0.569,3.661,133.043,0.937,20.87
2005,8,25,21,15.9833333333333,14.607,1.736,3.467,4.753,0.951,21.33
2005,8,26,0,15.8583333333333,13.746,0.244,4.068,0,0.944,21.48
2005,8,26,3,15.7,12.194,0,3.872,0,0.925,20.7
2005,8,26,6,15.425,10.532,0,2.299,68.488,0.944,20.7
2005,8,26,9,15.2333333333333,13.004,0,3.395,731.136,0.829,20.91
2005,8,26,12,15.5166666666667,16.321,0,4.37,1532.177,0.605,21.2
2005,8,26,15,15.9166666666667,17.884,0,4.71,1453.446,0.509,20.99
2005,8,26,18,15.925,16.508,0,3.047,496.304,0.543,22.01
2005,8,26,21,15.7166666666667,11.316,0,0.758,11.235,0.8,21.06
2005,8,27,0,15.6166666666667,9.356,0,0.969,0,0.91,20.06
2005,8,27,3,15.3083333333333,8.196,0,0.917,0,0.922,19.32
2005,8,27,6,14.9583333333333,7.581,0,0.888,65.707,0.927,18.96
