year,month,day,hour,wt,Ta_C,P_mm,wind_ms,rad_whm2,relhum,Q
2014,3,5,9,5.725,1.493,0,0.808,444.459,0.923,6.88
2014,3,5,12,6,7.974,0,2.542,1118.205,0.689,6.99
2014,3,5,15,6.425,8.889,0.003,3.53,828.716,0.629,6.54
2014,3,5,18,6.48333333333333,6.903,0.002,2.321,161.781,0.684,6.73
2014,3,5,21,6.475,3.198,0,1.478,0,0.852,6.81
2014,3,6,0,6.45833333333333,0.699,0,1.175,0,0.913,6.76
2014,3,6,3,6.20833333333333,-0.136,0,0.938,0,0.949,6.68
2014,3,6,6,5.875,-0.851,0,1.108,2.279,0.956,6.61
2014,3,6,9,5.68333333333333,0.701,0,1.244,391.476,0.948,6.58
2014,3,6,12,5.81666666666667,6.183,0,1.162,1364.979,0.797,6.52
2014,3,6,15,6.19166666666667,10.092,0,1.692,1063.577,0.564,6.51
2014,3,6,18,6.3,7.274,0,1.414,201.257,0.684,6.51
2014,3,6,21,6.3,2.571,0,1.225,0,0.855,6.44
2014,3,7,0,6.3,0.03,0,1.263,0,0.903,6.44
2014,3,7,3,6.13333333333333,-0.976,0,0.614,0,0.936,6.43
2014,3,7,6,5.8,-2.517,0,0.888,3.274,0.945,6.33
2014,3,7,9,5.51666666666667,0.424,0,0.755,645.138,0.92,6.23
2014,3,7,12,5.725,7.686,0,1.249,1521.421,0.661,6.23
2014,3,7,15,6.125,11.239,0,1.858,1215.924,0.534,6.22
2014,3,7,18,6.2,7.901,0,1.139,180.176,0.656,6.22
2014,3,7,21,6.275,5.389,0,1.015,0,0.767,6.22
2014,3,8,0,6.41666666666667,3.174,0,1.117,0,0.839,6.22
2014,3,8,3,6.30833333333333,1.28,0,1.446,0,0.892,6.22
2014,3,8,6,6.04166666666667,-0.032,0,1.171,3.459,0.929,6.21
2014,3,8,9,5.81666666666667,3.417,0,1.025,602.62,0.853,6.15
2014,3,8,12,6.075,10.581,0,2.079,1551.204,0.644,6.15
2014,3,8,15,6.54166666666667,12.636,0,1.613,1290.113,0.56,6.15
2014,3,8,18,6.68333333333333,10.244,0,1.361,220.559,0.658,6.15
2014,3,8,21,6.7,4.462,0,1.292,0,0.836,6.08
2014,3,9,0,6.70833333333333,2.358,0,1.745,0,0.894,6.08
2014,3,9,3,6.61666666666667,0.983,0,1.369,0,0.912,6.08
2014,3,9,6,6.33333333333333,-0.241,0,1.443,4.807,0.904,6.02
2014,3,9,9,6.06666666666667,2.641,0,1.374,675.944,0.873,6.01
2014,3,9,12,6.30833333333333,11.74,0,1.381,1597.313,0.526,5.97
2014,3,9,15,6.80833333333333,15.924,0,1.969,1361.806,0.383,5.92
2014,3,9,18,6.9,12.517,0,1.496,270.546,0.488,5.93
2014,3,9,21,6.9,5.578,0,1.474,0,0.674,5.93
2014,3,10,0,6.9,3.306,0,1.626,0,0.768,5.9
2014,3,10,3,6.81666666666667,1.577,0,1.421,0,0.752,5.86
2014,3,10,6,6.54166666666667,0.363,0,1.299,3.855,0.831,5.81
2014,3,10,9,6.25,4.95,0,0.989,709.697,0.645,5.79
2014,3,10,12,6.55,12.647,0,1.406,1649.719,0.362,5.83
2014,3,10,15,7.00833333333333,16.032,0,1.57,1371.885,0.271,5.79
2014,3,10,18,7.1,13.894,0,0.979,261.158,0.377,5.79
2014,3,10,21,7.09166666666667,7.594,0,2.472,0,0.549,5.79
2014,3,11,0,7.1,4.855,0,1.314,0,0.691,5.79
2014,3,11,3,7.03333333333333,2.399,0,0.974,0,0.795,5.79
2014,3,11,6,6.775,1.358,0,1.336,5.175,0.809,5.79
2014,3,11,9,6.525,5.894,0,1.402,690.378,0.683,5.75
2014,3,11,12,6.85,14.123,0,2.03,1654.348,0.374,5.72
2014,3,11,15,7.325,16.52,0,3.95,1375.397,0.283,5.72
2014,3,11,18,7.45,13.224,0,3.287,276.216,0.422,5.72
2014,3,11,21,7.44166666666667,8.338,0,2.979,0,0.61,5.72
2014,3,12,0,7.5,5.373,0,2.343,0,0.773,5.67
2014,3,12,3,7.45,2.639,0,1.515,0,0.881,5.65
2014,3,12,6,7.2,1.212,0,1.547,6.138,0.87,5.59
2014,3,12,9,6.95,5.661,0,1.417,717.243,0.722,5.5
2014,3,12,12,7.3,13.588,0,2.761,1661.208,0.462,5.45
2014,3,12,15,7.775,16.046,0,1.954,1381.684,0.384,5.43
2014,3,12,18,7.83333333333333,12.687,0,2.023,280.48,0.42,5.43
2014,3,12,21,7.8,6.623,0,1.591,0,0.572,5.43
2014,3,13,0,7.78333333333333,3.715,0,1.127,0,0.709,5.43
2014,3,13,3,7.69166666666667,1.58,0,0.538,0,0.791,5.48
2014,3,13,6,7.43333333333333,0.372,0,0.773,5.226,0.838,5.47
2014,3,13,9,7.14166666666667,5.376,0,0.732,661.223,0.676,5.43
2014,3,13,12,7.4,12.716,0,1.245,1617.603,0.445,5.43
2014,3,13,15,7.81666666666667,16.347,0,1.357,1404.982,0.343,5.43
