year,month,day,hour,wt,Ta_C,P_mm,wind_ms,rad_whm2,relhum,Q
2004,8,29,9,16.4,16.397,0.036,2.226,609.491,0.964,16.9
2004,8,29,12,16.7,20.066,0.016,2.714,1515.573,0.697,17.2
2004,8,29,15,17.3333333333333,21.975,0.701,2.781,1209.353,0.574,17.4
2004,8,29,18,17.7333333333333,20.026,0.402,1.959,411.72,0.673,20.2
2004,8,29,21,17.6333333333333,14.916,1.671,0.589,1.32,0.991,22.6
2004,8,30,0,17.2666666666667,14.21,0.31,0.566,0,0.986,25.5
2004,8,30,3,17,14.309,0.007,0.842,0,0.986,27.2
2004,8,30,6,16.8333333333333,14.695,0.491,2.072,18.981,0.953,27.7
2004,8,30,9,16.7666666666667,15.086,2.168,3.195,321.524,0.961,27.7
2004,8,30,12,16.6666666666667,15.367,0.845,2.675,490.978,0.815,27.6
2004,8,30,15,16.5333333333333,13.762,2.818,3.101,622.631,0.91,27.6
2004,8,30,18,16.6666666666667,15.302,0.247,2.982,416.287,0.78,27.6
2004,8,30,21,16.6,11.803,1.449,1.808,1.606,0.965,27.1
2004,8,31,0,16.4333333333333,11.647,0.12,2.031,0,0.975,27.5
2004,8,31,3,16.3,10.95,0.017,1.88,0,0.977,27.5
2004,8,31,6,16.0666666666667,10.806,0.048,2.336,34.245,0.973,28
2004,8,31,9,15.9333333333333,12.783,0,3.433,774.813,0.884,28.1
2004,8,31,12,16.1333333333333,15.816,0,3.879,1131.896,0.645,29.1
2004,8,31,15,16.4333333333333,16.64,0.005,2.977,822.734,0.591,29
2004,8,31,18,16.4666666666667,15.656,0.025,1.715,235.855,0.65,28.2
2004,8,31,21,16.3666666666667,12.77,0.308,0.961,1.443,0.847,29.3
2004,9,1,0,16.1333333333333,10.576,0,0.69,0,0.97,30.7
2004,9,1,3,15.8,8.695,0,0.778,0,0.995,31.1
2004,9,1,6,15.5,7.393,0,0.444,74.258,0.998,30.5
2004,9,1,9,15.4,11.62,0,0.892,1042.5,0.899,29.9
2004,9,1,12,15.7,16.918,0.013,1.247,1883.451,0.44,29
2004,9,1,15,16.2,18.487,0,1.62,1631.736,0.373,27.5
2004,9,1,18,16.5,17.99,0,1.192,552.452,0.396,26.8
2004,9,1,21,16.4,10.664,0,0.71,1.186,0.862,26.1
2004,9,2,0,16.0333333333333,9.054,0,1.139,0,0.914,25
2004,9,2,3,15.7,7.823,0,1.04,0,0.973,24.1
2004,9,2,6,15.3666666666667,7.061,0,0.882,76.141,0.982,23.5
2004,9,2,9,15.0666666666667,13.319,0,1.604,1132.178,0.782,22.4
2004,9,2,12,15.4666666666667,20.309,0.004,1.484,1980.929,0.475,21.5
2004,9,2,15,16.0666666666667,23.334,0,1.725,1713.565,0.39,21.2
2004,9,2,18,16.5,22.647,0,1.221,512.72,0.406,20.5
2004,9,2,21,16.4,14.871,0,0.565,0.58,0.786,20.1
2004,9,3,0,16.2666666666667,12.772,0,0.863,0,0.822,19.6
2004,9,3,3,15.9333333333333,10.784,0,0.823,0,0.93,19.6
2004,9,3,6,15.7,9.748,0,0.788,90.565,0.968,19.1
2004,9,3,9,15.6,16.466,0,1.31,1084.832,0.763,19.1
2004,9,3,12,15.9666666666667,23.06,0,1.188,1861.796,0.551,18.7
2004,9,3,15,16.6666666666667,25.877,0,1.805,1548.334,0.461,18.3
2004,9,3,18,16.9333333333333,24.461,0,1.313,425.022,0.497,17.7
2004,9,3,21,16.9666666666667,18.074,0,0.723,0.347,0.851,17.3
2004,9,4,0,16.7333333333333,15.3,0,0.842,0,0.966,17.2
2004,9,4,3,16.5,13.787,0,0.508,0,0.988,17.2
2004,9,4,6,16.3666666666667,12.841,0,0.526,70.428,0.98,16.8
2004,9,4,9,16.3666666666667,18.621,0,1.035,1086.346,0.724,16.3
2004,9,4,12,16.8,23.918,0,1.561,1878.296,0.465,16
2004,9,4,15,17.5,25.849,0,1.586,1612.739,0.384,15.7
2004,9,4,18,17.8333333333333,24.822,0,1.187,442.399,0.424,15.2
2004,9,4,21,17.6333333333333,17.771,0,1.185,0.387,0.745,15.2
2004,9,5,0,17.3666666666667,15.226,0,0.977,0,0.874,15.2
2004,9,5,3,17.0666666666667,13.242,0,0.878,0,0.956,15.2
2004,9,5,6,16.7,12.061,0,1.292,59.633,0.985,15.2
2004,9,5,9,16.6666666666667,18.148,0,2.167,1069.987,0.702,14.8
2004,9,5,12,17.2666666666667,23.839,0,2.853,1882.952,0.415,14.2
2004,9,5,15,18.1,25.981,0,2.413,1646.975,0.338,13.7
2004,9,5,18,18.3333333333333,24.834,0,2.164,492.696,0.37,13.7
2004,9,5,21,18.1333333333333,18.687,0,2.111,0.303,0.582,13.4
2004,9,6,0,17.8,16.626,0,1.424,0,0.681,13.7
2004,9,6,3,17.4,13.584,0,1.294,0,0.867,13.7
2004,9,6,6,17.0333333333333,11.949,0,1.71,64.92,0.972,13.5
2004,9,6,9,16.8666666666667,18.15,0.004,3,1107.646,0.73,12.9
2004,9,6,12,17.4666666666667,23.162,0,3.006,1908.402,0.48,12.6
2004,9,6,15,18.3666666666667,25.49,0,3.333,1660.794,0.383,12.3
2004,9,6,18,18.7,24.31,0,2.112,471.262,0.403,13.6
2004,9,6,21,18.6,17.321,0,1.332,0.289,0.738,15.3
2004,9,7,0,18.2333333333333,15.527,0,1.435,0,0.817,16.6
2004,9,7,3,17.7,13.794,0,1.409,0,0.904,17
2004,9,7,6,17.4666666666667,12.209,0,1.495,63.148,0.973,16.2
2004,9,7,9,17.4333333333333,18.52,0,2.506,1083.099,0.702,14.8
2004,9,7,12,17.9,24.23,0,4.553,1827.651,0.443,13.9
2004,9,7,15,18.6,25.851,0,3.466,1562.189,0.373,13.7
2004,9,7,18,18.7666666666667,24.079,0,3.262,443.71,0.414,13.3
2004,9,7,21,18.5666666666667,18.443,0,2.05,0.31,0.606,12.7
2004,9,8,0,18.3,15.927,0,2.051,0,0.793,12.3
2004,9,8,3,17.8333333333333,13.995,0,1.656,0,0.973,12
2004,9,8,6,17.5666666666667,12.461,0,1.52,58.319,0.978,12
2004,9,8,9,17.3666666666667,16.67,0,2.1,1096.335,0.685,11.7
2004,9,8,12,17.8666666666667,20.015,0.013,3.179,1876.217,0.428,11.7
2004,9,8,15,18.6333333333333,21.615,0,3.358,1614.128,0.373,11.4
2004,9,8,18,18.8,19.7,0,3.314,432.374,0.382,11.4
2004,9,8,21,18.6,13.445,0,1.406,0.283,0.562,11.4
2004,9,9,0,18.1,11.473,0,1.723,0,0.735,11.1
2004,9,9,3,17.6333333333333,9.569,0,1.489,0,0.89,10.8
2004,9,9,6,17.0666666666667,7.726,0,1.316,53.092,0.963,10.8
2004,9,9,9,16.6666666666667,14.047,0.004,2.32,1088.849,0.661,10.8
2004,9,9,12,17.0666666666667,19.093,0,3.481,1914.333,0.367,10.7
2004,9,9,15,17.8,21.512,0,3.091,1653.257,0.29,10.8
2004,9,9,18,17.9,20.313,0.002,2.252,453.588,0.295,10.8
2004,9,9,21,17.7333333333333,13.409,0,1.6,0.269,0.48,10.5
2004,9,10,0,17.3333333333333,12.293,0,1.905,0,0.514,10.5
2004,9,10,3,16.7666666666667,9.991,0,1.323,0,0.625,10.5
2004,9,10,6,16.2,7.95,0,1.037,54.422,0.764,10.2
2004,9,10,9,15.9,13.328,0,2.949,1051.129,0.603,10.4
2004,9,10,12,16.3333333333333,20.14,0,2.759,1904.112,0.378,10.2
2004,9,10,15,17.1,24.488,0,3.199,1639.429,0.307,10.2
2004,9,10,18,17.3333333333333,23.388,0.025,1.716,391.236,0.321,9.9
2004,9,10,21,17.2333333333333,17.915,0,2.051,0.263,0.483,9.9
2004,9,11,0,17.1333333333333,15.169,0,1.143,0,0.554,9.9
2004,9,11,3,16.7666666666667,13.051,0.002,0.934,0,0.675,10.7
2004,9,11,6,16.5,13.158,0.088,0.859,11.637,0.789,12
2004,9,11,9,16.4,14.122,0.595,0.954,518.437,0.957,12.7
2004,9,11,12,16.8333333333333,22.47,0,2.762,1301.783,0.692,13
2004,9,11,15,17.4,23.461,0.17,3.927,1112.46,0.659,13.4
2004,9,11,18,17.7333333333333,22.127,0.026,2.528,326.423,0.594,13.4
2004,9,11,21,17.6666666666667,16.111,0,0.695,0.263,0.919,12.1
2004,9,12,0,17.4333333333333,13.675,0,0.577,0,0.981,10.3
2004,9,12,3,17.1,14.379,6.323,1.165,0,0.978,9.4
2004,9,12,6,16.7333333333333,14.974,5.715,2.252,14.285,0.982,9.4
2004,9,12,9,16.6,14.937,2.099,3.706,229.665,0.956,9.1
2004,9,12,12,16.7,16.339,0.223,3.967,1110.534,0.771,9.5
2004,9,12,15,17.1333333333333,18.047,0,4.361,1229.304,0.5,11.3
2004,9,12,18,16.8333333333333,16.425,0.008,3.227,343.371,0.459,15.1
2004,9,12,21,16.4333333333333,11.34,0,0.782,0.266,0.765,16.9
2004,9,13,0,16.2,10.23,0,0.729,0,0.887,17.5
2004,9,13,3,15.7333333333333,7.986,0,0.656,0,0.97,17.5
2004,9,13,6,15.4666666666667,8.459,0,0.494,28.94,0.959,17.5
2004,9,13,9,15.4333333333333,11.62,0,1.442,502.696,0.83,17.4
2004,9,13,12,15.7333333333333,17.578,0.037,3.046,1186.692,0.588,17.1
2004,9,13,15,15.9,19.599,0,3.099,1044.907,0.496,17.5
2004,9,13,18,16.2333333333333,19.502,0,2.241,291.821,0.492,16.7
2004,9,13,21,16.3333333333333,13.98,0,0.783,0.281,0.81,16.2
2004,9,14,0,16.0333333333333,11.914,0,0.83,0,0.906,15.9
2004,9,14,3,15.7666666666667,12.699,0,1.354,0,0.885,15.6
2004,9,14,6,15.633333333333301,13.033,0,1.276,46.902,0.906,14.8
2004,9,14,9,15.6666666666667,17.947,0,2.484,691.018,0.745,14.5
2004,9,14,12,15.9333333333333,20.161,0.064,2.951,935.508,0.63,14.1
2004,9,14,15,16.3,19.275,0.048,3.362,696.629,0.674,13.7
2004,9,14,18,16.5,18.06,0,1.503,206.979,0.712,13.3
2004,9,14,21,16.4,16.231,0.001,1.348,0.266,0.854,12.5
2004,9,15,0,16.2,14.272,0,1.964,0,0.914,12.3
2004,9,15,3,16,12.223,0,1.457,0,0.938,12.7
2004,9,15,6,15.7333333333333,10.791,0,1.511,49.651,0.947,12.4
2004,9,15,9,15.633333333333301,14.216,0,2.925,857.099,0.828,12
2004,9,15,12,15.7666666666667,16.145,0.02,3.703,1093.491,0.616,11.7
2004,9,15,15,15.9666666666667,17.146,0.067,3.65,962.44,0.557,11.7
2004,9,15,18,16.0666666666667,12.615,0.772,1.797,177.483,0.898,11.6
2004,9,15,21,15.9333333333333,10.297,0,1.182,0.263,0.95,11.4
2004,9,16,0,15.5666666666667,8.033,0,0.738,0,0.967,11.5
2004,9,16,3,15.0666666666667,6.381,0,0.452,0,0.992,11.7
2004,9,16,6,14.7333333333333,5.969,0.011,0.477,32.002,0.985,11.7
2004,9,16,9,14.633333333333301,9.625,0.008,1.064,773.837,0.907,11.4
2004,9,16,12,15.0333333333333,14,0.021,1.524,1690.118,0.509,11.4
2004,9,16,15,15.5333333333333,16.06,0.004,1.876,1337.837,0.378,11.4
2004,9,16,18,15.5666666666667,14.348,0.013,0.71,242.901,0.482,11.2
2004,9,16,21,15.5333333333333,7.595,0,0.485,0.28,0.875,11.1
2004,9,17,0,15.2666666666667,6.06,0,0.864,0,0.905,10.8
2004,9,17,3,14.7333333333333,4.611,0,1.037,0,0.965,10.5
2004,9,17,6,14.2666666666667,3.686,0,0.891,37.914,0.971,10.8
2004,9,17,9,14.0333333333333,10.206,0,1.48,972.699,0.757,10.4
2004,9,17,12,14.5,17.321,0.004,2.528,1773.476,0.42,10.2
2004,9,17,15,15.1666666666667,19.189,0,1.721,1461.422,0.359,10.5
2004,9,17,18,15.4,17.887,0,1.439,373.18,0.383,10.4
2004,9,17,21,15.3,10.768,0,0.954,0.266,0.748,10.1
2004,9,18,0,15.0666666666667,7.792,0,0.816,0,0.884,9.8
2004,9,18,3,14.5666666666667,5.869,0,0.482,0,0.955,9
2004,9,18,6,14,4.868,0,0.715,42.741,0.972,8.5
2004,9,18,9,13.8333333333333,10.796,0,1.182,985.499,0.78,8.2
2004,9,18,12,14.3,17.913,0.004,1.61,1745.016,0.5,7.9
2004,9,18,15,15.0333333333333,21.622,0,2.056,1429.495,0.386,7.7
2004,9,18,18,15.1,18.609,0.004,0.683,277.81,0.53,8.4
2004,9,18,21,15.0333333333333,12.275,0,0.561,0.285,0.856,11.6
2004,9,19,0,15.133333333333301,10.181,0,0.391,0,0.961,12.3
2004,9,19,3,14.7,8.378,0,0.316,0,0.988,11.4
2004,9,19,6,14.1,7.381,0,0.352,42.145,0.992,10.7
2004,9,19,9,14.1,13.287,0.023,1.099,691.066,0.861,10.2
2004,9,19,12,14.3666666666667,16.486,0.07,1.667,842.779,0.724,10.2
2004,9,19,15,14.7,17.725,0,2.136,402.344,0.658,9.9
2004,9,19,18,14.8333333333333,15.806,0,1.352,67.795,0.81,9.6
2004,9,19,21,14.7666666666667,13.505,0,0.753,0.263,0.953,9.6
2004,9,20,0,14.5333333333333,11.392,0,0.837,0,0.968,9.9
2004,9,20,3,14.2666666666667,10.863,0,0.443,0,0.975,9.8
2004,9,20,6,13.9,10.705,0,0.598,24.786,0.976,10.2
2004,9,20,9,13.8666666666667,12.659,0,2.046,556.324,0.912,10.8
2004,9,20,12,14.2666666666667,16.098,0,2.817,860.81,0.57,10.8
2004,9,20,15,14.5666666666667,17.602,0,4.39,781.159,0.457,10.6
2004,9,20,18,14.7,15.885,0,3.086,163.19,0.529,10.2
2004,9,20,21,14.7,14.402,0,2.656,0.266,0.641,10.2
2004,9,21,0,14.4333333333333,14.186,0,4.073,0,0.624,9.9
2004,9,21,3,14.2666666666667,13.458,0.036,4.753,0,0.67,9.6
2004,9,21,6,14.1,12.658,1.17,5.106,13.338,0.814,9.6
2004,9,21,9,13.9,12.916,2.122,4.945,601.986,0.841,9.6
2004,9,21,12,14.2,14.846,0.021,5.672,1080.693,0.591,9.6
2004,9,21,15,14.5666666666667,15.981,0,5.55,922.856,0.417,9.6
2004,9,21,18,14.5333333333333,14.244,0,4.65,245.655,0.428,9.6
2004,9,21,21,14.3333333333333,12.01,0.168,3.644,0.283,0.504,9.9
2004,9,22,0,14.0666666666667,10.381,0.443,3.757,0,0.639,10.2
2004,9,22,3,13.633333333333301,9.701,0.017,3.939,0,0.713,9.9
2004,9,22,6,13.2333333333333,9.481,0.024,4.246,15.651,0.775,9.9
2004,9,22,9,12.9333333333333,10.491,0.079,5.457,307.241,0.742,10.1
2004,9,22,12,13,11.507,0,5.649,402.054,0.679,9.9
2004,9,22,15,13.0666666666667,11.141,0.059,4.702,181.08,0.746,10.2
2004,9,22,18,13,10.761,0.454,5.214,50.257,0.783,10.2
2004,9,22,21,12.9333333333333,9.395,5.459,4.203,0.42,0.984,10.2
2004,9,23,0,12.7666666666667,10.335,10.229,2.712,0,0.97,10.9
2004,9,23,3,12.5666666666667,8.962,4.732,2.515,0,0.938,12.1
2004,9,23,6,12.4333333333333,8.544,3.221,2.618,5.977,0.974,13.1
2004,9,23,9,12.3666666666667,8.892,5.435,1.751,167.897,0.977,17.7
2004,9,23,12,12.3333333333333,11.902,4.639,3.861,221.249,0.974,22.3
2004,9,23,15,12.3666666666667,13.659,15.962,3.079,189.887,0.975,27.9
2004,9,23,18,12.5,11.058,3.501,2.444,45.578,0.932,38.6
2004,9,23,21,12.4,9.696,0.31,2.317,0.25,0.886,49.9
2004,9,24,0,12.3,9.192,0,2.256,0,0.907,61.5
2004,9,24,3,12.0666666666667,8.232,0,2.714,0,0.951,70.2
2004,9,24,6,11.8666666666667,8.484,0.009,3.073,6.839,0.942,77.3
2004,9,24,9,11.7333333333333,9.201,0.237,3.056,299.808,0.94,85.4
2004,9,24,12,11.8,12.237,0.121,3.582,1176.455,0.625,90.9
2004,9,24,15,12.0333333333333,12.391,0.361,2.995,950.018,0.624,94.5
2004,9,24,18,11.9333333333333,10.969,0.085,2.189,157.016,0.768,97.4
2004,9,24,21,11.9333333333333,9.195,0.062,1.988,0.3,0.936,98.7
2004,9,25,0,11.7333333333333,9.179,0.11,2.149,0,0.938,98.7
2004,9,25,3,11.7666666666667,9.126,0.701,2.313,0,0.969,97.8
2004,9,25,6,11.8,9.494,0.472,1.664,10.654,0.964,96.8
2004,9,25,9,11.7666666666667,10.336,0.262,2.15,285.435,0.933,93.7
2004,9,25,12,11.9,11.83,0.603,3.112,788.597,0.829,89.2
2004,9,25,15,12.1,11.598,0.56,2.891,674.71,0.832,84.2
2004,9,25,18,12.1666666666667,9.991,1.116,1.937,88.01,0.88,78.8
2004,9,25,21,12.1666666666667,8.75,0.034,1.071,0.271,0.935,72.1
2004,9,26,0,12,8.148,0.009,1.222,0,0.955,68.4
2004,9,26,3,11.8666666666667,7.883,0.062,1.623,0,0.962,65.8
2004,9,26,6,11.633333333333301,7.919,0.153,1.653,4.127,0.972,64.7
2004,9,26,9,11.5333333333333,7.867,1.104,2.464,111.628,0.979,63.4
2004,9,26,12,11.5666666666667,8.735,0.133,2.553,249.583,0.979,62.3
2004,9,26,15,11.4333333333333,10.225,0.094,1.587,312.862,0.96,61.3
2004,9,26,18,11.4,10.57,0.041,1.355,93.003,0.965,61.2
2004,9,26,21,11.4333333333333,10.099,0.051,1.09,0.265,0.978,59.9
2004,9,27,0,11.4,9.652,0,1.113,0,0.962,59.4
2004,9,27,3,11.3,9.16,0,1.408,0,0.981,58.2
2004,9,27,6,11.2333333333333,9.613,0,2.168,8.559,0.97,56.7
2004,9,27,9,11.1666666666667,10.78,0,2.532,202.713,0.953,54.9
2004,9,27,12,11.2333333333333,12.918,0.013,2.433,402.961,0.898,54.1
2004,9,27,15,11.4,13.395,0.028,2.555,262.147,0.905,52.5
2004,9,27,18,11.4333333333333,12.508,0.138,2.317,19.594,0.949,52.3
2004,9,27,21,11.4333333333333,12.379,0.143,2.076,0.266,0.965,51.6
2004,9,28,0,11.3666666666667,12.236,0.002,1.748,0,0.971,50.7
2004,9,28,3,11.3666666666667,11.924,0,1.94,0,0.975,49.5
2004,9,28,6,11.3666666666667,11.815,0,1.858,4.442,0.974,47.9
2004,9,28,9,11.3333333333333,12.566,0.041,2.393,359.856,0.959,46.5
2004,9,28,12,11.5666666666667,14.459,0.18,2.199,550.1,0.83,45.7
2004,9,28,15,11.7,15.313,0.026,1.871,328.965,0.796,45
2004,9,28,18,11.8,14.781,0,1.122,56.138,0.865,43.8
2004,9,28,21,11.8333333333333,13.953,0,1.901,0.283,0.923,43.7
2004,9,29,0,11.8,13.284,0,2.216,0,0.944,43.7
2004,9,29,3,11.7333333333333,13.003,0,2.278,0,0.956,43.1
2004,9,29,6,11.7,12.606,0.246,2.876,4.029,0.949,42.2
2004,9,29,9,11.7,13.18,0.072,2.726,291.491,0.929,40.2
2004,9,29,12,12,14.214,0.003,3.885,538.258,0.811,39.8
2004,9,29,15,12.2,14.37,0.128,3.746,570.262,0.792,39.6
2004,9,29,18,12.2333333333333,12.911,0.152,2.264,148.763,0.834,39.2
2004,9,29,21,12.2,10.886,0.073,1.401,0.25,0.9,38.2
2004,9,30,0,12.133333333333301,8.094,0,0.992,0,0.966,37.5
2004,9,30,3,12,7.97,0,0.655,0,0.978,37.4
2004,9,30,6,11.8,6.957,0.009,0.63,11.137,0.982,36.9
2004,9,30,9,11.7,8.863,0.003,1.325,543.585,0.958,36.3
2004,9,30,12,11.8333333333333,12.121,0,1.251,816.854,0.667,35.7
2004,9,30,15,12.0666666666667,12.893,0,0.974,583.901,0.59,35.1
2004,9,30,18,12.2666666666667,10.447,0.001,0.658,130.571,0.903,34.5
2004,9,30,21,12.2333333333333,7.918,0.01,0.525,0.249,0.965,34.5
2004,10,1,0,12.1,8.841,0.109,0.442,0,0.971,33.9
2004,10,1,3,11.9333333333333,8.062,0,0.502,0,0.969,33.9
2004,10,1,6,11.7333333333333,8.406,0.416,1.064,2.749,0.974,33.3
2004,10,1,9,11.633333333333301,9.706,0.837,1.464,336.675,0.943,33.3
2004,10,1,12,11.8,12.358,0.005,1.753,631.171,0.851,32.8
2004,10,1,15,12,13.165,0.021,1.755,321.02,0.86,32.2
2004,10,1,18,11.9666666666667,12.429,0,1.066,48.922,0.933,32.2
2004,10,1,21,11.9666666666667,11.953,0,0.583,0,0.96,31.7
2004,10,2,0,12,11.257,0,0.813,0,0.955,31.2
2004,10,2,3,11.9333333333333,11.091,0,0.689,0,0.968,31.2
2004,10,2,6,11.8666666666667,11.244,0.172,1.091,4.809,0.967,31
2004,10,2,9,11.8666666666667,12.129,0.281,2.168,167.799,0.955,30.6
2004,10,2,12,11.9333333333333,14.491,0.046,3.261,633.432,0.835,30.6
2004,10,2,15,12.2,15.776,0,2.729,706.843,0.665,30.1
2004,10,2,18,12.2666666666667,13.547,0,1.181,95.746,0.784,29.6
2004,10,2,21,12.2,10.24,0,0.837,0,0.952,29
2004,10,3,0,12.1,8.997,0,0.564,0,0.979,29
2004,10,3,3,11.9333333333333,8.565,0.038,0.864,0,0.978,28.4
2004,10,3,6,11.8,8.155,0.073,0.798,9.456,0.991,28
2004,10,3,9,11.6666666666667,10.497,0,1.415,582.037,0.983,27.5
2004,10,3,12,11.8,14.636,0.006,2.414,1378.163,0.633,27.1
2004,10,3,15,12.3333333333333,16.575,0,1.885,1177.986,0.454,26.5
2004,10,3,18,12.5333333333333,13.268,0,0.87,160.715,0.728,26.3
2004,10,3,21,12.4666666666667,8.629,0,0.655,0,0.928,26.4
2004,10,4,0,12.1666666666667,8.359,0,0.768,0,0.939,26.2
2004,10,4,3,11.9333333333333,7.542,0,0.771,0,0.971,25.9
