year,month,day,hour,wt,Ta_C,P_mm,wind_ms,rad_whm2,relhum,Q
2020,11,22,0,7.76666666666667,0.741,0,2.993,0,0.848,NA
2020,11,22,3,7.7,0.346,0,2.411,0,0.868,NA
2020,11,22,6,7.63333333333333,1.001,0,2.785,0,0.902,NA
2020,11,22,9,7.53333333333333,1.842,0,2.849,22.531,0.894,102
2020,11,22,12,7.5,4.293,0,2.522,189.865,0.832,NA
2020,11,22,15,7.43333333333333,5.396,0.011,2.351,198.483,0.86,NA
2020,11,22,18,7.4,4.836,0.239,1.854,17.838,0.905,NA
2020,11,22,21,7.4,4.833,0.033,1.974,0,0.925,NA
2020,11,23,0,7.36666666666667,4.505,0.061,1.982,0,0.937,NA
2020,11,23,3,7.3,4.413,0,2.043,0,0.954,NA
2020,11,23,6,7.3,4.447,0,1.912,0,0.968,NA
2020,11,23,9,7.3,4.455,0,2.166,24.852,0.977,NA
2020,11,23,12,7.3,5.517,0,2.239,259.121,0.891,100
2020,11,23,15,7.36666666666667,5.957,0,1.116,333.766,0.836,104
2020,11,23,18,7.33333333333333,2.607,0,1.319,44.129,0.959,100
2020,11,23,21,7.3,1.923,0.004,1.71,0,0.981,NA
2020,11,24,0,7.3,2.029,0,2.12,0,0.982,NA
2020,11,24,3,7.26666666666667,1.576,0,2.042,0,0.977,NA
2020,11,24,6,7.2,1.179,0,1.811,0,0.967,NA
2020,11,24,9,7.2,1.574,0,1.83,22.548,0.969,NA
2020,11,24,12,7.2,3.231,0,2.061,187.354,0.91,NA
2020,11,24,15,7.16666666666667,3.82,0,1.597,176.168,0.89,NA
2020,11,24,18,7.16666666666667,3.191,0,2.144,17.004,0.925,NA
2020,11,24,21,7.13333333333333,3.071,0,1.631,0,0.925,NA
2020,11,25,0,7.1,2.943,0,2.1,0,0.915,NA
2020,11,25,3,7.1,2.401,0,2.177,0,0.92,NA
2020,11,25,6,7.1,1.978,0,2.508,0,0.922,NA
2020,11,25,9,7.03333333333333,1.83,0,3.019,18.205,0.916,NA
2020,11,25,12,7,3.688,0,2.977,253.877,0.863,NA
2020,11,25,15,7,3.702,0,2.738,303.132,0.868,NA
2020,11,25,18,6.96666666666667,2.096,0,2.572,25.269,0.899,NA
2020,11,25,21,6.96666666666667,1.058,0,2.298,0,0.935,NA
2020,11,26,0,6.9,0.654,0,2.407,0,0.949,NA
2020,11,26,3,6.9,0.298,0,2.34,0,0.955,NA
2020,11,26,6,6.8,-0.023,0,1.985,0,0.955,104
2020,11,26,9,6.8,0.122,0,1.824,16.956,0.95,106.5
2020,11,26,12,6.76666666666667,1.77,0,2.151,244.048,0.894,NA
2020,11,26,15,6.73333333333333,2.643,0,1.927,285.858,0.877,NA
2020,11,26,18,6.7,0.929,0,1.975,22.985,0.935,NA
2020,11,26,21,6.63333333333333,0.538,0,2.27,0,0.944,NA
2020,11,27,0,6.6,0.54,0,1.827,0,0.932,NA
2020,11,27,3,6.6,0.78,0,1.744,0,0.924,NA
2020,11,27,6,6.56666666666667,1.127,0,1.875,0,0.909,NA
2020,11,27,9,6.53333333333333,1.025,0,1.603,16.774,0.914,NA
2020,11,27,12,6.5,3.214,0,1.947,226.297,0.832,NA
2020,11,27,15,6.5,4.117,0,1.532,359.164,0.809,102
2020,11,27,18,6.46666666666667,1.484,0,1.566,48.431,0.922,NA
2020,11,27,21,6.43333333333333,0.627,0,1.583,0,0.935,NA
2020,11,28,0,6.4,0.067,0,1.794,0,0.908,NA
2020,11,28,3,6.4,-0.63,0,1.524,0,0.911,NA
2020,11,28,6,6.3,-1.332,0,1.372,0,0.886,NA
2020,11,28,9,6.3,-1.482,0,1.416,22.791,0.879,NA
2020,11,28,12,6.3,1.383,0,1.7,269.818,0.819,NA
2020,11,28,15,6.3,1.757,0,2.023,502.126,0.853,101.33
2020,11,28,18,6.26666666666667,0.377,0,2.173,59.253,0.949,106
2020,11,28,21,6.3,0.453,0,2.725,0,0.903,NA
2020,11,29,0,6.2,-0.907,0,2.706,0,0.907,NA
2020,11,29,3,6.16666666666667,-1.208,0,2.513,0,0.855,NA
2020,11,29,6,6.1,-1.459,0,2.877,0,0.819,NA
2020,11,29,9,6.03333333333333,-0.994,0,2.713,19.133,0.774,NA
2020,11,29,12,6.03333333333333,0.72,0,2.173,433.601,0.697,NA
2020,11,29,15,6.06666666666667,1.111,0,1.59,675.959,0.688,NA
2020,11,29,18,6,-2.087,0,1.39,70.114,0.846,NA
2020,11,29,21,5.96666666666667,-3.538,0,1.336,0,0.893,NA
2020,11,30,0,5.83333333333333,-4.531,0,1.505,0,0.916,NA
2020,11,30,3,5.7,-5.266,0,1.187,0,0.931,NA
2020,11,30,6,5.66666666666667,-6.209,0,1.268,0,0.924,NA
2020,11,30,9,5.56666666666667,-5.606,0,1.577,53.871,0.917,NA
2020,11,30,12,5.5,-0.111,0,2.062,710.6,0.763,NA
2020,11,30,15,5.56666666666667,0.824,0.784,2.721,707.486,0.741,100.5
2020,11,30,18,5.43333333333333,-1.472,2.64,3.018,64.157,0.829,103.3
2020,11,30,21,5.3,-1.569,1.805,3.498,0,0.857,NA
NA,NA,NA,NA,5.23333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.13333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.06666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.06666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.96666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.93333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.93333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.83333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.83333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.66666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.53333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.53333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.46666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.33333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.33333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.33333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.36666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.36666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.26666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.13333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.16666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.16666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.03333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.06666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.06666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.06666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.03333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.93333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.06666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.16666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.23333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.33333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.33333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.36666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.56666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.66666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.66666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.63333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.66666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.66666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.63333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.63333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.63333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.63333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.66666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.86666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.13333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.53333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.13333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.46666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.56666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.56666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.46666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.26666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.16666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.03333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.93333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.76666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.63333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.46666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.36666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.93333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.96666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.93333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.06666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.06666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.93333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.86666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.83333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.73333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.73333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.56666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.53333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.36666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.16666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.16666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.96666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.86666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.83333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.83333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.83333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.76666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.76666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.76666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.66666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.63333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.56666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.53333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.53333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.43333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.36666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.33333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.36666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.4,NA,NA,NA,NA,NA,NA
