year,month,day,hour,wt,Ta_C,P_mm,wind_ms,rad_whm2,relhum,Q
2011,5,7,21,12.8333333333333,13.706,0,0.872,45.1,0.488,2.44
2011,5,8,0,12.8666666666667,8.836,0,0.847,0,0.688,2.44
2011,5,8,3,12.7,7.529,0,0.578,0,0.725,2.44
2011,5,8,6,12.4333333333333,7.838,0,0.652,246.982,0.691,2.38
2011,5,8,9,12.3,16.998,0,1.729,1530.197,0.432,2.36
2011,5,8,12,12.5333333333333,22.542,0,2.302,2378.54,0.277,2.36
2011,5,8,15,12.9333333333333,24.945,0,2.999,2125.504,0.255,2.36
2011,5,8,18,13.3,25.08,0,2.325,927.314,0.308,2.44
2011,5,8,21,13.5666666666667,18.01,0,1.348,48.308,0.543,2.43
2011,5,9,0,13.5333333333333,15.575,0,2.012,0,0.538,2.36
2011,5,9,3,13.5,9.346,0,0.975,0,0.767,2.36
2011,5,9,6,13.3,9.327,0,1.321,260.364,0.699,2.36
2011,5,9,9,13.2,17.024,0,2.607,1575.09,0.407,2.31
2011,5,9,12,13.4333333333333,22.264,0,3.492,2401.285,0.257,2.28
2011,5,9,15,13.8,24.328,0,2.968,2111.943,0.233,2.27
2011,5,9,18,14.0333333333333,23.006,0,1.83,855.025,0.277,2.29
2011,5,9,21,14.1,13.242,0,0.842,51.177,0.62,2.35
2011,5,10,0,14,9.598,0,0.851,0,0.72,2.35
2011,5,10,3,13.8,7.082,0,0.453,0,0.805,2.35
2011,5,10,6,13.4333333333333,6.678,0,0.418,250.977,0.822,2.29
2011,5,10,9,13.2,17.412,0,1.523,1409.369,0.444,2.27
2011,5,10,12,13.3666666666667,21.927,0,1.715,1967.534,0.349,2.24
2011,5,10,15,13.6,23.262,0,1.155,1567.124,0.316,2.14
2011,5,10,18,13.8,22.826,0,0.684,819.811,0.327,2.34
2011,5,10,21,13.9666666666667,13.623,0,0.347,31.834,0.71,2.35
2011,5,11,0,13.9,10.693,0,0.475,0,0.806,2.35
2011,5,11,3,13.7666666666667,10.103,0,0.51,0,0.854,2.31
2011,5,11,6,13.5666666666667,10.61,0,0.563,119.449,0.859,2.27
2011,5,11,9,13.5,16.551,0,0.593,1102.274,0.663,2.27
2011,5,11,12,13.6666666666667,22.907,0,3.254,1974.707,0.467,2.27
2011,5,11,15,14.133333333333301,24.12,0,3.276,1717.535,0.435,2.27
2011,5,11,18,14.4333333333333,22.241,0,1.676,772.3,0.461,2.34
2011,5,11,21,14.633333333333301,15.325,0,0.408,24.06,0.694,2.36
2011,5,12,0,14.5666666666667,11.998,0,0.407,0,0.817,2.3
2011,5,12,3,14.3666666666667,9.517,0,0.243,0,0.91,2.27
2011,5,12,6,14.1,9.616,0,0.351,125.599,0.908,2.27
2011,5,12,9,13.9,16.762,0,1.227,876.118,0.651,2.27
2011,5,12,12,13.9,18.292,1.055,2.062,850.366,0.726,2.32
2011,5,12,15,14,20.986,0,3.599,1481.373,0.465,2.51
2011,5,12,18,14.2,20.239,0,3.702,831.914,0.415,2.37
2011,5,12,21,14.2666666666667,14.199,0,1.618,44.703,0.631,2.34
2011,5,13,0,14.133333333333301,12.697,0,1.384,0,0.638,2.34
2011,5,13,3,13.9,8.496,0,1.076,0,0.815,2.34
2011,5,13,6,13.6,6.693,0,1.086,271.566,0.867,2.34
2011,5,13,9,13.4,13.988,0,1.556,1522.734,0.549,2.34
2011,5,13,12,13.5,16.68,0,1.605,2240.989,0.42,2.27
2011,5,13,15,13.7333333333333,18.299,0,1.541,1974.702,0.346,2.3
2011,5,13,18,13.8666666666667,18.638,0,0.854,881.591,0.328,2.33
2011,5,13,21,14.0666666666667,10.874,0,0.614,56.236,0.69,2.43
2011,5,14,0,14,6.718,0,0.411,0,0.839,2.34
2011,5,14,3,13.6666666666667,5.447,0,0.394,0,0.899,2.34
2011,5,14,6,13.2666666666667,6.225,0,0.35,169.334,0.898,2.34
2011,5,14,9,12.9333333333333,15.191,0,1.45,1396.101,0.568,2.34
2011,5,14,12,13.133333333333301,20.306,0,2.838,2205.855,0.395,2.29
2011,5,14,15,13.4,20.925,0,3.665,1463.638,0.329,2.26
2011,5,14,18,13.6,15.717,0,5.234,311.606,0.493,2.26
2011,5,14,21,13.6666666666667,11.38,0.003,0.954,15.831,0.699,2.26
2011,5,15,0,13.5,9.025,0.049,1.518,0,0.817,2.26
2011,5,15,3,13.2,5.683,0,1.007,0,0.912,2.26
2011,5,15,6,12.8333333333333,5.718,0,1.128,232.043,0.876,2.26
2011,5,15,9,12.5333333333333,11.386,0,2.571,1254.036,0.626,2.26
2011,5,15,12,12.5666666666667,14.253,0.01,2.898,1472.025,0.495,2.19
2011,5,15,15,12.7333333333333,13.997,0.252,3.946,1474.981,0.551,2.18
2011,5,15,18,12.8666666666667,12.926,0.301,2.399,711.229,0.568,2.21
2011,5,15,21,12.8666666666667,7.811,0.14,0.848,53.601,0.876,2.25
2011,5,16,0,12.7333333333333,8.172,0.139,1.118,0,0.886,2.29
2011,5,16,3,12.6,7.933,0.069,1.574,0,0.886,2.31
2011,5,16,6,12.3333333333333,8.105,0,1.599,111.891,0.9,2.25
2011,5,16,9,12.2333333333333,11.336,0,3.171,771.059,0.713,2.25
2011,5,16,12,12.3333333333333,13.559,0,3.752,970.069,0.582,2.25
2011,5,16,15,12.4666666666667,15.353,0,4.565,889.617,0.533,2.17
2011,5,16,18,12.5,14.74,0.003,4.422,295.549,0.595,2.17
2011,5,16,21,12.5,13.393,0,2.782,17.145,0.677,2.2
2011,5,17,0,12.4666666666667,12.971,0,2.282,0,0.729,2.32
2011,5,17,3,12.4,12.156,0.015,1.74,0,0.78,2.33
2011,5,17,6,12.3666666666667,12.134,0,1.985,110.447,0.784,2.33
2011,5,17,9,12.3333333333333,14.29,0,3.13,710.979,0.737,2.33
2011,5,17,12,12.5,17.375,0,3.615,1229.599,0.563,2.33
2011,5,17,15,12.8,17.813,0,3.051,963.621,0.585,2.32
2011,5,17,18,13.0333333333333,18.415,0,2.534,750.677,0.572,2.22
2011,5,17,21,13.2,11.985,0,0.407,57.971,0.833,2.17
2011,5,18,0,13.133333333333301,8.068,0,0.865,0,0.916,2.05
2011,5,18,3,12.9666666666667,5.844,0,0.368,0,0.939,2.26
2011,5,18,6,12.7,6.074,0,0.284,282.641,0.935,2.29
2011,5,18,9,12.5,16.569,0,1.122,1537.288,0.633,2.21
2011,5,18,12,12.7,22.647,0,3.6,2365.768,0.362,2.17
2011,5,18,15,13.133333333333301,24.628,0,3.337,2091.424,0.299,2.17
2011,5,18,18,13.633333333333301,24.114,0,2.523,952.034,0.322,2.17
2011,5,18,21,13.9,14.726,0,0.57,68.973,0.68,2.07
2011,5,19,0,13.9,10.245,0,0.39,0,0.83,2.18
2011,5,19,3,13.7666666666667,8.432,0,0.374,0,0.9,2.2
2011,5,19,6,13.5333333333333,10.417,0.174,0.582,247.243,0.869,2.04
2011,5,19,9,13.4,18.853,0.032,1.071,1463.17,0.579,2.09
2011,5,19,12,13.6666666666667,25.193,0,1.839,2283.875,0.326,2.09
2011,5,19,15,14.0333333333333,25.59,0.073,1.729,1577.773,0.31,2.09
2011,5,19,18,14.2,18.495,0.229,2.183,385.774,0.634,2.09
2011,5,19,21,14.2,14.002,0.147,1.029,23.281,0.853,2.13
2011,5,20,0,14.1666666666667,11.584,0,0.446,0,0.93,2.16
2011,5,20,3,14.0666666666667,12.146,0.761,0.664,0,0.955,2.09
2011,5,20,6,13.9333333333333,11.439,0.019,0.28,254.863,0.961,2.09
2011,5,20,9,13.9333333333333,18.287,0,1.333,1371.243,0.696,2.09
2011,5,20,12,14.1666666666667,23.093,0,2.572,2061.635,0.494,2.09
2011,5,20,15,14.5666666666667,24.254,0.079,2.983,1631.428,0.395,2.09
2011,5,20,18,14.9333333333333,24.605,0,2.475,953.664,0.323,2.1
2011,5,20,21,15.0666666666667,16.303,0,0.755,71.076,0.66,2.16
2011,5,21,0,15.1,16.214,0.004,1.583,0,0.693,2.16
2011,5,21,3,14.9666666666667,14.041,0.147,0.311,0,0.859,2.16
2011,5,21,6,14.7666666666667,12.574,0,0.298,223.38,0.913,2.16
2011,5,21,9,14.7,19.977,0,1.108,1403.571,0.601,2.16
2011,5,21,12,14.8333333333333,23.886,0,1.697,2169.323,0.428,2.16
2011,5,21,15,15.2333333333333,24.988,0.19,2.009,1648.085,0.383,2.16
2011,5,21,18,15.5333333333333,21.403,0.648,1.419,656.134,0.558,2.16
2011,5,21,21,15.7333333333333,16.147,0.029,0.983,65.756,0.769,2.12
2011,5,22,0,15.7333333333333,11.287,0,0.372,0,0.93,2.24
2011,5,22,3,15.4666666666667,9.279,0,0.355,0,0.965,2.24
2011,5,22,6,15.0333333333333,9.985,0,0.24,293.945,0.943,2.23
2011,5,22,9,14.8333333333333,19.378,0,1.13,1559.163,0.664,2.16
2011,5,22,12,15,24.197,0.546,2.163,1840.789,0.451,2.08
2011,5,22,15,15.2,24.223,1.252,3.054,1532.337,0.483,2.08
2011,5,22,18,15.5,23.911,0.124,3.091,774.615,0.411,2.08
2011,5,22,21,15.6,16.578,0.383,1.238,27.815,0.843,2.08
2011,5,23,0,15.5,12.92,0.155,1.017,0,0.871,2.08
2011,5,23,3,15.2,8.181,0,0.499,0,0.889,2.08
2011,5,23,6,14.7666666666667,7.767,0,0.259,298.136,0.902,2.08
2011,5,23,9,14.5333333333333,15.775,0,1.368,1570.401,0.552,2.08
2011,5,23,12,14.5333333333333,19.566,0,2.683,2355.676,0.344,2.08
2011,5,23,15,14.8,21.971,0,2.784,2162.124,0.275,2.08
2011,5,23,18,15.0666666666667,21.912,0,2.328,1059.384,0.302,2.08
2011,5,23,21,15.2,13.46,0,0.649,84.586,0.639,2.08
2011,5,24,0,15,8.434,0,0.555,0,0.83,2.08
2011,5,24,3,14.7,5.882,0,0.366,0,0.908,2.08
2011,5,24,6,14.2666666666667,7.407,0,0.226,331.692,0.867,2.08
2011,5,24,9,14,18.954,0,1.4,1601.554,0.543,2.08
2011,5,24,12,14.133333333333301,24.308,0,5.521,2291.83,0.38,2
2011,5,24,15,14.5,23.295,0,4.927,1949.295,0.369,2.02
2011,5,24,18,14.7666666666667,19.79,0,2.979,922.674,0.331,2.07
2011,5,24,21,14.8,13.032,0,1.344,84.748,0.45,2.07
2011,5,25,0,14.6,9.705,0,0.742,0,0.626,2.02
2011,5,25,3,14.3,4.279,0,0.665,0,0.864,2
2011,5,25,6,13.8666666666667,5.829,0,0.277,339.633,0.764,2
2011,5,25,9,13.5,14.339,0,1.758,1666.498,0.44,2
2011,5,25,12,13.5666666666667,18.405,0,1.783,2490.959,0.29,2
2011,5,25,15,13.9,20.858,0,1.788,2238.694,0.226,2
2011,5,25,18,14.1666666666667,21.08,0,1.507,1099.513,0.223,2
2011,5,25,21,14.2333333333333,11.964,0,0.612,90.122,0.577,2
2011,5,26,0,14.1,6.909,0,0.548,0,0.714,2
2011,5,26,3,13.7666666666667,5.021,0,0.446,0,0.794,2
2011,5,26,6,13.3666666666667,7.753,0,0.777,330.985,0.72,2
2011,5,26,9,13.133333333333301,19.25,0,1.685,1624.036,0.448,1.99
2011,5,26,12,13.3,26.333,0,3.869,2164.366,0.331,1.99
2011,5,26,15,13.7,22.95,0.447,4.923,1029.728,0.478,1.99
2011,5,26,18,13.8333333333333,17.309,1.215,3.103,375.704,0.813,1.99
2011,5,26,21,13.9666666666667,15.379,0,1.505,65.907,0.767,1.99
2011,5,27,0,13.9333333333333,12.309,0,2.052,0,0.717,1.99
2011,5,27,3,13.7,9.776,0,1.276,0,0.735,2
2011,5,27,6,13.4666666666667,11.226,0,1.722,258.047,0.691,2.07
2011,5,27,9,13.3,16.174,0,4.332,1375.774,0.515,2.07
2011,5,27,12,13.4333333333333,17.484,0,4.402,1620.461,0.427,2.07
2011,5,27,15,13.5333333333333,16.49,0.062,2.9,1025.482,0.51,2.07
2011,5,27,18,13.6,16.492,0.018,2.917,719.058,0.48,2.07
2011,5,27,21,13.6666666666667,12.436,0,1.307,71.392,0.645,2.07
2011,5,28,0,13.5666666666667,9.039,0,0.921,0,0.821,2.06
2011,5,28,3,13.3666666666667,6.327,0,0.354,0,0.923,2.06
2011,5,28,6,13.1,7.191,0,0.159,137.343,0.931,2.06
2011,5,28,9,12.8333333333333,13.641,0,1.192,1231.971,0.607,1.99
2011,5,28,12,12.9333333333333,16.99,0,2.492,1879.717,0.439,1.99
2011,5,28,15,13.1666666666667,18.301,0.089,2.881,1428.156,0.389,1.99
2011,5,28,18,13.3666666666667,18.64,0,2.49,771.62,0.384,1.99
2011,5,28,21,13.5,11.689,0,0.897,87.856,0.68,1.99
2011,5,29,0,13.3666666666667,9.01,0,0.755,0,0.793,1.99
2011,5,29,3,13.2,8.291,0,0.866,0,0.832,1.99
2011,5,29,6,12.9666666666667,9.567,0,1.302,240.753,0.801,1.99
2011,5,29,9,12.8,18.161,0,3.755,1524.6,0.48,1.99
2011,5,29,12,13.0666666666667,21.746,0,4.416,2396.114,0.338,1.99
2011,5,29,15,13.5333333333333,24.036,0,3.812,2150.504,0.307,1.98
2011,5,29,18,13.9666666666667,24.027,0,3.026,1079.68,0.317,1.98
2011,5,29,21,14.2333333333333,16.643,0,0.623,96.897,0.57,1.98
2011,5,30,0,14.2333333333333,10.948,0,0.528,0,0.797,1.94
2011,5,30,3,14.0333333333333,8.487,0,0.361,0,0.886,1.95
2011,5,30,6,13.8,9.907,0,0.347,345.491,0.83,1.91
2011,5,30,9,13.6,21.202,0,1.701,1624.205,0.494,1.91
2011,5,30,12,13.8666666666667,27.231,0,2.756,2431.033,0.281,1.91
2011,5,30,15,14.3333333333333,29.203,0,2.265,2202.022,0.245,1.91
2011,5,30,18,14.8,29.227,0,1.763,1085.86,0.226,1.91
2011,5,30,21,15.0666666666667,19.06,0,0.647,96.133,0.56,1.91
2011,5,31,0,15.1,13.982,0,0.474,0,0.749,1.91
2011,5,31,3,14.9,11.837,0,0.413,0,0.831,1.91
2011,5,31,6,14.7,13.238,0,0.33,264.669,0.799,1.91
2011,5,31,9,14.6,22.215,0,1.837,1057.966,0.526,1.87
2011,5,31,12,14.6666666666667,22.301,0.712,3.446,1514.064,0.586,1.84
2011,5,31,15,14.9333333333333,22.089,0.044,5.317,1309.553,0.562,1.84
2011,5,31,18,15.133333333333301,18.671,0.041,3.506,534.131,0.69,1.84
2011,5,31,21,15.1,15.412,0.033,2.088,42.282,0.757,1.84
2011,6,1,0,14.9666666666667,13.216,0.902,2.8,0,0.853,1.84
2011,6,1,3,14.7666666666667,11.005,5.4,1.808,0,0.942,1.84
2011,6,1,6,14.5666666666667,9.82,6.099,2.797,49.278,0.935,1.89
2011,6,1,9,14.4,9.396,5.041,2.323,263.535,0.915,2
2011,6,1,12,14.2,10.107,2.204,2.025,401.044,0.884,2.17
2011,6,1,15,13.9666666666667,10.803,0.207,1.81,406.607,0.835,2.38
2011,6,1,18,13.7333333333333,12.191,0.031,0.923,222.073,0.803,2.59
2011,6,1,21,13.5666666666667,11.601,0,0.283,24.205,0.89,3.04
2011,6,2,0,13.5,11.665,0,0.367,0,0.893,3.25
2011,6,2,3,13.5,11.888,0,1.082,0,0.83,3.27
2011,6,2,6,13.3666666666667,11.969,0,1.507,222.544,0.741,3.17
2011,6,2,9,13.3333333333333,16.193,0,2.867,1441.602,0.519,3.08
2011,6,2,12,13.5666666666667,19.786,0,3.614,2340.015,0.362,3.03
2011,6,2,15,14,22.412,0,3.396,1984.726,0.318,2.89
2011,6,2,18,14.3,22.249,0,3.825,1077.05,0.322,2.68
2011,6,2,21,14.4333333333333,16.332,0,1.783,104.903,0.511,2.51
2011,6,3,0,14.4,13.859,0,1.265,0,0.634,2.37
2011,6,3,3,14.2,11.538,0,0.747,0,0.727,2.29
2011,6,3,6,14.0333333333333,13.382,0,1.507,168.162,0.654,2.21
2011,6,3,9,13.9,18.783,0,3.944,1085.182,0.407,2.18
2011,6,3,12,14.0333333333333,23.995,0,5.163,2158.777,0.387,2.08
2011,6,3,15,14.3333333333333,25.963,0,4.817,2110.547,0.397,2.05
2011,6,3,18,14.7333333333333,24.98,0,5.094,1074.675,0.421,2.05
2011,6,3,21,15,20.626,0,3.218,104.592,0.534,2.01
2011,6,4,0,15.1666666666667,17.181,0,1.394,0,0.646,1.98
2011,6,4,3,15.0666666666667,15.353,0,0.715,0,0.713,1.98
2011,6,4,6,14.9333333333333,16.568,0,0.787,289.373,0.714,1.97
2011,6,4,9,14.9,22.433,0,3.482,1478.28,0.566,1.9
2011,6,4,12,15.2666666666667,27.22,0,3.261,2239.391,0.442,1.9
2011,6,4,15,15.9,28.932,0,3.415,1511.528,0.383,1.9
2011,6,4,18,16.3333333333333,23.416,0.521,1.18,580.599,0.683,1.9
2011,6,4,21,16.5,20.264,0.112,0.456,31.01,0.841,1.9
2011,6,5,0,16.4666666666667,18.204,0,0.702,0,0.847,1.9
2011,6,5,3,16.2666666666667,15.703,0,0.367,0,0.906,1.9
2011,6,5,6,16.1,16.68,0,1.085,334.227,0.887,1.9
2011,6,5,9,16,23.034,0,1.504,1588.55,0.606,1.9
2011,6,5,12,16.2333333333333,26.809,0,1.826,2325.964,0.494,1.9
2011,6,5,15,16.7,26.362,0.142,2.634,1419.255,0.525,1.9
2011,6,5,18,16.9,17.734,10.516,1.316,319.684,0.91,1.87
2011,6,5,21,16.8666666666667,16.119,0,0.493,42.321,0.967,2.08
2011,6,6,0,16.7333333333333,14.501,0.005,0.271,0,0.971,2.44
2011,6,6,3,16.5333333333333,14.535,0.005,0.731,0,0.978,3.11
2011,6,6,6,16.3333333333333,14.344,0,0.479,198.679,0.975,3.36
2011,6,6,9,16.3,17.66,0,1.399,1323.623,0.912,3.23
2011,6,6,12,16.3333333333333,22.395,0.57,2.423,1447.035,0.688,3.01
2011,6,6,15,16.4,16.643,8.015,2.528,758.363,0.915,2.8
2011,6,6,18,16.6,19.42,0.161,1.413,809.789,0.767,2.95
2011,6,6,21,16.8666666666667,17.218,0,0.459,69.621,0.919,2.85
2011,6,7,0,16.8,15.976,0,0.257,0,0.951,2.69
2011,6,7,3,16.6333333333333,15.47,0,0.499,0,0.956,2.56
2011,6,7,6,16.5333333333333,15.112,0,0.476,229.841,0.955,2.56
2011,6,7,9,16.3333333333333,19.666,0,1.118,1256.433,0.726,2.62
2011,6,7,12,16.3333333333333,22.609,0,1.578,1875.64,0.558,2.6
2011,6,7,15,16.5666666666667,24.716,0,1.646,1994.582,0.487,2.44
2011,6,7,18,16.7333333333333,25.279,0,0.942,1076.012,0.461,2.44
2011,6,7,21,16.9,20.479,0,0.541,92.083,0.728,2.38
2011,6,8,0,16.8,17.724,0,0.203,0,0.874,2.32
2011,6,8,3,16.6666666666667,16.588,2.953,1.283,0,0.909,2.28
2011,6,8,6,16.6,16.112,1.025,0.923,116.314,0.93,2.28
2011,6,8,9,16.5,17.489,0,2.915,559.697,0.823,2.28
2011,6,8,12,16.4333333333333,17.091,0.02,3.718,865.411,0.816,2.25
2011,6,8,15,16.2666666666667,15.843,0.135,3.956,945.117,0.754,2.28
2011,6,8,18,16.0333333333333,15.654,0,2.658,448.389,0.634,2.28
2011,6,8,21,15.9333333333333,14.22,0,0.564,56.51,0.764,2.28
2011,6,9,0,15.8,13.031,0,0.893,0,0.853,2.27
2011,6,9,3,15.6,11.217,0,0.972,0,0.888,2.2
2011,6,9,6,15.3,11.701,0,0.594,168.52,0.862,2.17
2011,6,9,9,15.133333333333301,14.699,0,1.829,972.518,0.676,2.12
2011,6,9,12,15.1,17.416,0,2.325,1524.741,0.495,2.12
2011,6,9,15,15.1666666666667,18.76,0,2.415,1496.562,0.416,2.12
2011,6,9,18,15.3,17.614,0,2.136,567.917,0.477,2.12
2011,6,9,21,15.2666666666667,15.259,0,1.354,43.301,0.641,2.11
2011,6,10,0,15.1666666666667,13.709,0,0.805,0,0.741,2.04
2011,6,10,3,14.9666666666667,12.525,0,0.13,0,0.857,2.04
2011,6,10,6,14.7666666666667,12.332,0,0.221,86.264,0.89,2.04
2011,6,10,9,14.633333333333301,14.166,0,0.3,617.204,0.773,2.04
2011,6,10,12,14.6666666666667,17.948,0,1.428,1575.182,0.514,2.04
2011,6,10,15,14.8,19.062,0.341,1.873,1262.243,0.489,2.04
2011,6,10,18,14.8666666666667,16.316,0.26,1.18,436.739,0.697,1.98
2011,6,10,21,14.8,13.542,0.014,0.679,59.15,0.858,1.97
2011,6,11,0,14.7,10.678,0,0.184,0,0.951,1.97
2011,6,11,3,14.5,10.768,0,0.277,0,0.951,1.97
2011,6,11,6,14.3666666666667,11.333,0.009,0.42,122.748,0.956,1.97
2011,6,11,9,14.1666666666667,14.132,0.034,1.987,614.662,0.825,1.97
2011,6,11,12,14.2333333333333,16.652,0,2.58,1448.636,0.619,1.97
2011,6,11,15,14.4333333333333,19.359,0,2.884,1786.344,0.476,1.97
2011,6,11,18,14.5333333333333,19.436,0,2.635,1046.806,0.375,1.97
2011,6,11,21,14.6,13.792,0,0.813,123.413,0.612,1.96
2011,6,12,0,14.5,10.493,0,0.347,0,0.808,1.89
2011,6,12,3,14.3333333333333,8.655,0,0.247,0,0.891,1.89
2011,6,12,6,14.1,9.169,0,0.213,259.595,0.89,1.89
2011,6,12,9,14,15.738,0,0.589,1300.327,0.591,1.89
2011,6,12,12,14.1,19.352,0,1.754,2086.169,0.431,1.89
2011,6,12,15,14.3333333333333,20.777,0,1.954,1966.758,0.391,1.86
2011,6,12,18,14.5666666666667,21,0,1.689,921.092,0.378,1.82
2011,6,12,21,14.6666666666667,15.649,0,0.544,61.114,0.708,1.82
2011,6,13,0,14.6,11.411,0,0.314,0,0.874,1.82
2011,6,13,3,14.4666666666667,11.586,0,0.277,0,0.886,1.82
2011,6,13,6,14.3333333333333,12.293,0,0.374,73.35,0.876,1.82
2011,6,13,9,14.2,14.676,0.109,0.897,459.048,0.794,1.82
2011,6,13,12,14.2333333333333,16.566,0.038,1.13,870.985,0.684,1.82
2011,6,13,15,14.3666666666667,18.254,0,1.326,949.643,0.578,1.82
2011,6,13,18,14.4,18.4,0,2.197,573.007,0.602,1.82
2011,6,13,21,14.4,15.9,0,1.09,101.086,0.742,1.82
2011,6,14,0,14.3333333333333,14.778,0,0.561,0,0.832,1.82
2011,6,14,3,14.3,14.8,0,0.588,0,0.841,1.82
2011,6,14,6,14.2,14.677,0,0.433,108.981,0.882,1.82
2011,6,14,9,14.2,17.587,0.452,1.044,820.006,0.807,1.82
2011,6,14,12,14.3,20.309,1.49,2.191,1319.013,0.714,1.82
2011,6,14,15,14.8,19.238,4.085,1.821,1065.207,0.804,2.48
2011,6,14,18,15.2,21.347,0.084,2.294,920.14,0.675,2.53
2011,6,14,21,15.0666666666667,17.824,0,0.602,98.548,0.847,2.36
2011,6,15,0,15.2333333333333,15.996,0.02,0.335,0,0.928,2.26
2011,6,15,3,14.9,12.984,0,0.201,0,0.969,2.19
2011,6,15,6,14.8,14.416,0,0.091,134.523,0.969,2.19
2011,6,15,9,14.7333333333333,17.852,0,0.536,872.672,0.849,2.19
2011,6,15,12,14.9333333333333,22.724,0,1.224,1587.004,0.575,2.16
2011,6,15,15,15.1,23.094,0.006,1.152,1305.273,0.562,2.06
2011,6,15,18,15.4,23.859,0,1.418,935.16,0.535,2.01
2011,6,15,21,15.6,18.411,0.006,0.818,85.176,0.826,1.96
2011,6,16,0,15.633333333333301,16.206,0.014,0.388,0,0.911,1.96
2011,6,16,3,15.5333333333333,14.015,0,0.242,0,0.945,1.87
2011,6,16,6,15.3,14.122,0,0.297,278.581,0.948,1.81
2011,6,16,9,15.2,21.393,0,2.042,1325.392,0.673,1.82
2011,6,16,12,15.3,24.751,0.105,3.828,1637.008,0.489,1.82
2011,6,16,15,15.6,22.927,0.552,1.636,1104.488,0.611,1.82
2011,6,16,18,15.7666666666667,19.353,0.163,4.764,322.291,0.7,1.82
2011,6,16,21,15.8333333333333,15.498,0.729,1.788,32.123,0.883,1.82
2011,6,17,0,15.7,14.554,0.385,1.979,0,0.903,1.82
2011,6,17,3,15.5333333333333,12.398,1.41,0.629,0,0.938,1.88
2011,6,17,6,15.3,11.914,0,0.322,333.091,0.891,1.89
2011,6,17,9,15.1,16.864,0,1.573,1537.16,0.598,1.89
2011,6,17,12,15.133333333333301,19.557,0,2.033,1954.836,0.477,1.89
2011,6,17,15,15.4,21.78,0,2.833,1879.091,0.413,1.97
2011,6,17,18,15.7,21.452,0,1.117,617.784,0.511,2
2011,6,17,21,15.8,16.853,2.056,2.008,33.282,0.856,1.96
2011,6,18,0,15.8,15.211,5.144,1.321,0,0.94,1.96
2011,6,18,3,15.7333333333333,14.494,1.263,2.325,0,0.916,1.96
2011,6,18,6,15.5666666666667,14.861,0,2.582,177.889,0.904,1.98
2011,6,18,9,15.4666666666667,17.087,0.021,4.038,836.994,0.747,2.09
2011,6,18,12,15.4,15.812,0.368,4.826,851.488,0.677,2.11
2011,6,18,15,15.3333333333333,16.318,0,4.145,913.346,0.565,2.18
2011,6,18,18,15.3,15.923,0.163,4.308,743.82,0.614,2.26
2011,6,18,21,15.2333333333333,12.433,0.466,3.17,106.647,0.826,2.25
2011,6,19,0,15.0666666666667,10.685,0,2.077,0,0.882,2.18
2011,6,19,3,14.8666666666667,10.99,0,2.951,0,0.853,2.18
2011,6,19,6,14.633333333333301,11.149,0.038,3.426,169.317,0.838,2.2
2011,6,19,9,14.4333333333333,13.727,0.061,4.69,600.202,0.686,2.26
2011,6,19,12,14.3333333333333,15.773,0.206,6.562,1538.725,0.584,2.25
2011,6,19,15,14.4333333333333,15.261,0.456,5.716,1589.454,0.691,2.18
2011,6,19,18,14.5,15.397,0.193,5.687,710.081,0.654,2.12
2011,6,19,21,14.5,12.459,1.088,3.584,53.562,0.815,2.11
2011,6,20,0,14.3666666666667,11.532,0.086,2.596,0,0.819,2.09
2011,6,20,3,14.2333333333333,10.581,0.002,1.402,0,0.843,2.03
2011,6,20,6,14.0333333333333,11.722,0.008,2.129,282.692,0.811,2.01
2011,6,20,9,13.9333333333333,15.643,0,3.259,1377.665,0.597,1.95
2011,6,20,12,13.9666666666667,15.739,0.058,3.919,1109.718,0.678,1.95
2011,6,20,15,14.0666666666667,13.879,1.684,2.571,569.134,0.905,1.95
2011,6,20,18,14.0666666666667,14.204,1.559,1.611,266.476,0.947,1.95
2011,6,20,21,14.1,14.644,0.977,1.161,37.3,0.956,1.94
2011,6,21,0,14,14.752,0.713,1.807,0,0.945,1.82
2011,6,21,3,14,14.913,0.7,0.826,0,0.952,2.23
2011,6,21,6,13.9,15.867,1.137,2.596,150.541,0.935,2.25
2011,6,21,9,13.9333333333333,17.859,0.06,3.113,555.154,0.864,2.18
2011,6,21,12,14.1,20.207,0.083,2.985,1068.706,0.734,2.18
2011,6,21,15,14.3,21.51,0.015,2.277,884.855,0.701,2.18
2011,6,21,18,14.6,21.449,0.047,3.407,751.375,0.673,2.13
2011,6,21,21,14.8,18.177,0,0.564,71.259,0.852,2.1
2011,6,22,0,14.9,16.759,0,1.231,0,0.904,2.1
2011,6,22,3,14.8333333333333,15.362,0,0.386,0,0.945,2.1
2011,6,22,6,14.7333333333333,15.72,3.402,0.526,61.827,0.968,2.1
2011,6,22,9,14.7333333333333,19.768,1.397,0.73,950.973,0.824,2.1
2011,6,22,12,14.9333333333333,23.669,0,2.044,1931.327,0.662,2.1
2011,6,22,15,15.3,20.623,4.24,3.638,917.099,0.771,2.11
2011,6,22,18,15.6,18.915,1.452,2.418,344.482,0.875,2.34
2011,6,22,21,15.7,16.807,0,4.151,89.597,0.785,2.5
2011,6,23,0,15.8333333333333,13.703,0,0.858,0,0.855,2.43
2011,6,23,3,15.5666666666667,12.162,0,0.831,0,0.928,2.38
2011,6,23,6,15.2,12.988,0,0.934,267.975,0.913,2.27
