year,month,day,hour,wt,Ta_C,P_mm,wind_ms,rad_whm2,relhum,Q
NA,NA,NA,NA,12.1666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.0333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.0166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.1916666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.3666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.3166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.1416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,11.9083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,11.9666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.1416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.258333333333301,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.15,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.008333333333301,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,11.9416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,11.7833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,11.625,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,11.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,11.9333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.1416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.05,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,11.8416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,11.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,11.3166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,11.0583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,11.0333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,11.2166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,11.4166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,11.3166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,11.025,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.7916666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.475,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.125,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.0166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.15,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.258333333333301,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.175,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.0666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.95833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.85833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.75833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.78333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.89166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.99166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.76666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.66666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.475,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.35833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.38333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.55,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.66666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.56666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.45833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.275,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.10833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.99166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.95833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.15,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.25,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.125,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.90833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.83333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.85,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.075,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.275,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.275,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.20833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.14166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.75833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.61666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.80833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.01666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.075,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.03333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.96666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.90833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.79166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.75,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.95,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.24166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.275,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.30833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.24166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.20833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.45833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.64166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.56666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.35833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.05833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.04166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.15833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.28333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.15833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.98333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.86666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.76666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.61666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.65,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.75,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.675,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.51666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.43333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.24166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.00833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.81666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.93333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.075,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.04166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.95,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.76666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.55833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.25,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.125,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.29166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.39166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.35,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.26666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.15,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.975,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.81666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.96666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.075,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.08333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.175,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.15833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.14166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.38333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.59166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.58333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.51666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.64166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.85833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.04166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.05,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.11666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.225,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.24166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.25,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.38333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.56666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.36666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.04166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.79166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.56666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.33333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.21666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.21666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.075,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.79166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.48333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.15833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.88333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.69166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.60833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.51666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.36666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.18333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.175,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.11666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.15,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.25,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.275,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.425,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.525,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.55,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.575,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.69166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.85,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.76666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.725,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.70833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.84166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.29166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.23333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.05833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.06666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.09166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.40833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.625,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.575,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.55833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.50833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.40833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.56666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.71666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.73333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.65,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.73333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.71666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.65,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.675,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.75833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.89166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.85833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.73333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.66666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.60833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.50833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.43333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.45,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.49166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.39166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.24166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.19166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.15,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.05,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.01666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.09166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.075,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.11666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.01666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.05,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.18333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.18333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.15833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.21666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.29166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.225,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.25833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.30833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.39166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.325,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.25833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.225,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.18333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.15,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.21666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.19166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.03333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.90833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.86666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.71666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.61666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.46666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.275,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.16666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.14166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.08333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.91666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.89166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.85833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.78333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.76666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.69166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.65,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.61666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.63333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.73333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.78333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.85833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.925,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.95833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.03333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.10833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.16666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.19166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.20833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.225,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.20833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.25833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.21666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.175,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.125,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.16666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.20833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.13333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.06666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.08333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.08333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.075,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.08333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.06666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.13333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.08333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.93333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.875,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.83333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.69166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.68333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.35,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.18333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.08333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.98333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.875,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.925,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.84166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.65833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.575,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.45833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.39166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.275,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.25833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.25,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.16666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.05833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.075,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.98333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.84166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.65833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.575,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.55,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.38333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.21666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,1.975,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,1.75,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,1.55833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,1.35,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,1.30833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,1.26666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,1.10833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.916666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.775,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.658333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.608333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.575,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.633333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.55,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.441666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.408333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.325,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.35,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.333333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.358333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.491666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.441666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.408333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.475,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.516666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.608333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.608333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.625,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.658333333333333,NA,NA,NA,NA,NA,NA
