year,month,day,hour,wt,Ta_C,P_mm,wind_ms,rad_whm2,relhum,Q
2018,12,27,21,4.1,1.25,0,0.765,0,0.984,8.56
2018,12,28,0,4.1,1.036,0,1.156,0,0.954,8.87
2018,12,28,3,4.1,0.47,0,0.748,0,0.96,8.87
2018,12,28,6,4.1,-0.163,0.053,1.118,0,0.954,8.76
2018,12,28,9,4.1,-0.999,0,0.66,2.74,0.968,8.47
2018,12,28,12,4.175,0.938,0,1.065,247.582,0.877,8.41
2018,12,28,15,4.2,0.928,0.011,1.66,296.119,0.899,8.24
2018,12,28,18,4.2,-0.491,0,1.226,26.657,0.962,8.06
2018,12,28,21,4.1,-0.888,0.154,1.691,0,0.982,7.91
2018,12,29,0,3.99166666666667,-0.613,0.506,1.844,0,0.974,7.76
2018,12,29,3,3.89166666666667,-0.86,0.032,2.67,0,0.977,7.76
2018,12,29,6,3.79166666666667,-0.983,0.012,2.438,0,0.974,7.48
2018,12,29,9,3.7,-1.186,0.108,2.139,4.245,0.964,7.42
2018,12,29,12,3.7,-0.486,0.199,2.253,144.969,0.951,7.32
2018,12,29,15,3.8,-0.042,2.824,2.131,158.344,0.972,7.13
2018,12,29,18,3.8,0.421,0.989,2.122,10.692,0.97,7.13
2018,12,29,21,3.75833333333333,0.98,1.555,2.711,0,0.969,7.13
2018,12,30,0,3.675,0.869,1.253,3.1,0,0.973,7.01
2018,12,30,3,3.725,1.481,0.158,3.195,0,0.977,7.62
2018,12,30,6,3.975,2.94,0.269,4.036,0,0.966,7.84
2018,12,30,9,4.09166666666667,3.628,0.022,4.035,0.912,0.906,8.5
2018,12,30,12,4.14166666666667,4.524,0.087,4.051,255.055,0.87,8.67
2018,12,30,15,4.1,4.91,0.004,3.819,379.058,0.828,9.59
2018,12,30,18,4.1,4.414,0.055,3.649,24.244,0.883,9.94
2018,12,30,21,4.10833333333333,4.303,0.11,3.056,0,0.905,10.47
2018,12,31,0,4.1,3.888,0.255,2.468,0,0.944,10.5
2018,12,31,3,4.175,3.862,0.231,2.085,0,0.96,10.4
2018,12,31,6,4.31666666666667,3.735,0.024,1.677,0,0.975,10.13
2018,12,31,9,4.425,3.677,0.056,1.758,0,0.979,10.1
2018,12,31,12,4.59166666666667,4.43,0.039,1.854,124.116,0.974,10.4
2018,12,31,15,4.9,5.062,0.104,1.7,178.956,0.979,10.23
2018,12,31,18,5.1,5.051,0.084,1.842,12.953,0.973,10.1
2018,12,31,21,5.1,5.112,0,2.18,0,0.973,10.1
2019,1,1,0,5.1,5.372,0.037,2.277,0,0.968,9.99
2019,1,1,3,5.1,5.453,0.001,2.114,0,0.945,9.87
2019,1,1,6,5.1,5.305,0.115,3.07,0,0.923,9.79
2019,1,1,9,5.1,5.161,0.562,3.773,0,0.921,9.76
2019,1,1,12,5.16666666666667,4.888,1.004,4.675,86.53,0.935,9.55
2019,1,1,15,5.28333333333333,4.591,0.929,5.517,151.537,0.948,9.52
2019,1,1,18,5.3,4.459,1.207,5.67,12.585,0.938,9.76
2019,1,1,21,5.33333333333333,3.092,0.672,4.798,0,0.895,10.01
2019,1,2,0,5.275,1.378,0.459,3.872,0,0.865,10.3
2019,1,2,3,5.16666666666667,0.301,0.794,4.229,0,0.894,10.9
2019,1,2,6,4.975,0.53,0.731,4.396,0,0.908,11.15
2019,1,2,9,4.8,0.323,0.057,2.938,4.048,0.869,11.67
2019,1,2,12,4.61666666666667,0.445,0.179,3.433,337.787,0.845,12.33
2019,1,2,15,4.45833333333333,-0.19,0.053,4.393,459.783,0.776,12.3
2019,1,2,18,4.28333333333333,-0.976,0,2.821,49.23,0.72,11.77
2019,1,2,21,4.03333333333333,-1.227,0,3.109,0,0.757,11.83
2019,1,3,0,3.79166666666667,-1.637,0,2.244,0,0.7,11.6
2019,1,3,3,3.5,-2.176,0,2.251,0,0.748,11.2
2019,1,3,6,3.3,-3.331,0,2.431,0,0.85,10.84
2019,1,3,9,3.05833333333333,-4.46,0,1.778,3.765,0.896,10.5
2019,1,3,12,2.93333333333333,-2.425,0,2.36,441.693,0.769,10.1
2019,1,3,15,2.9,-0.26,0,3.018,553.452,0.723,9.85
2019,1,3,18,2.88333333333333,-1.052,0.17,2.443,55.016,0.858,9.47
2019,1,3,21,2.74166666666667,-1.515,0.039,2.579,0,0.857,9.17
2019,1,4,0,2.525,-1.643,0.499,1.881,0,0.897,9.08
2019,1,4,3,2.5,-1.772,0.07,2.112,0,0.932,8.89
2019,1,4,6,2.43333333333333,-1.559,0.008,1.995,0,0.943,8.92
2019,1,4,9,2.4,-1.534,0.01,2.217,1.787,0.938,8.76
2019,1,4,12,2.425,-0.459,0.534,2.732,194.568,0.869,8.56
2019,1,4,15,2.5,-0.063,0.855,3.619,199.455,0.885,8.64
2019,1,4,18,2.6,-0.207,0.187,3.62,15.655,0.946,8.21
2019,1,4,21,2.56666666666667,0.214,1.2,3.869,0,0.951,8.11
2019,1,5,0,2.5,0.498,3.628,4.16,0,0.958,8.35
2019,1,5,3,2.575,1.07,1.033,4.77,0,0.956,8.35
2019,1,5,6,2.79166666666667,0.797,0.964,4.81,0,0.959,8.61
2019,1,5,9,2.89166666666667,0.738,0.717,4.662,3.784,0.959,8.7
2019,1,5,12,2.96666666666667,1.516,0.67,3.47,170.957,0.963,9.09
2019,1,5,15,3.325,2.462,0.922,2.83,166.368,0.971,10.05
2019,1,5,18,3.4,3.152,0.598,2.295,15.071,0.973,10.5
2019,1,5,21,3.3,3.606,0.623,2.118,0,0.969,11.23
2019,1,6,0,3.3,3.67,0.733,1.867,0,0.965,12.17
2019,1,6,3,3.375,3.409,0.176,2.114,0,0.966,12.73
2019,1,6,6,3.45833333333333,2.809,0.058,1.468,0,0.966,13.33
2019,1,6,9,3.55833333333333,1.906,0.097,1.291,0.201,0.953,13.9
2019,1,6,12,3.74166666666667,2.493,0.306,1.714,277.849,0.873,15.08
2019,1,6,15,3.925,2.696,0.308,1.697,377.508,0.881,15.83
2019,1,6,18,4.19166666666667,2.012,0.64,1.337,29.89,0.956,17.03
2019,1,6,21,4.3,2.378,0.235,1.209,0,0.972,18.18
2019,1,7,0,4.3,2.853,0.091,1.377,0,0.971,19.56
2019,1,7,3,4.23333333333333,3.193,0.216,2.387,0,0.967,20.44
2019,1,7,6,4.2,3.054,0.445,2.407,0,0.955,20.4
2019,1,7,9,4.20833333333333,2.842,0.021,2.307,1.229,0.956,19.94
2019,1,7,12,4.34166666666667,3.261,0.013,2.7,153.777,0.944,19.53
2019,1,7,15,4.44166666666667,3.396,0.065,2.877,205.682,0.94,18.96
2019,1,7,18,4.5,2.835,1.399,3.052,22.88,0.933,18.5
2019,1,7,21,4.46666666666667,2.224,3.153,3.657,0,0.918,18.47
2019,1,8,0,4.45833333333333,1.307,1.11,3.832,0,0.947,18.5
2019,1,8,3,4.45,0.97,0.95,4.017,0,0.953,19
2019,1,8,6,4.46666666666667,1.161,2.142,4.107,0,0.959,19.63
2019,1,8,9,4.51666666666667,2.243,1.93,4.753,0.251,0.946,20.98
2019,1,8,12,4.475,2.47,1.562,5.45,98.422,0.939,21.73
2019,1,8,15,4.4,2.69,1.78,6.38,120.555,0.941,22.47
2019,1,8,18,4.35,2.637,2.796,5.723,17.935,0.934,23.87
2019,1,8,21,4.3,1.855,1.014,6.02,0,0.945,27.03
2019,1,9,0,4.25833333333333,0.924,0.718,4.769,0,0.951,30.01
2019,1,9,3,4.23333333333333,0.26,0.673,4.4,0,0.948,33.58
2019,1,9,6,4.15833333333333,-0.064,0.135,3.942,0,0.931,36.58
2019,1,9,9,3.95833333333333,-0.39,0.388,3.664,0.431,0.929,38.49
2019,1,9,12,3.80833333333333,-0.327,0.6,3.822,192.617,0.912,39
2019,1,9,15,3.8,-0.448,0.165,3.626,224.829,0.916,38.49
2019,1,9,18,3.75833333333333,-0.749,0.158,3.056,22.722,0.93,37.55
2019,1,9,21,3.7,-0.741,0.053,2.673,0,0.928,36.14
2019,1,10,0,3.61666666666667,-0.761,0.005,2.559,0,0.915,34.25
2019,1,10,3,3.55833333333333,-0.774,0.011,2.638,0,0.917,32.62
2019,1,10,6,3.49166666666667,-0.634,0.074,2.897,0,0.913,31.08
2019,1,10,9,3.4,-0.933,0.088,2.355,0.005,0.901,29.35
2019,1,10,12,3.4,-0.835,0,2.763,174.395,0.886,27.83
2019,1,10,15,3.43333333333333,-1.762,0.002,2.551,172.144,0.87,25.82
2019,1,10,18,3.40833333333333,-2.31,0.002,1.927,21.787,0.845,24.7
2019,1,10,21,3.36666666666667,-2.94,0,1.649,0,0.866,23.78
2019,1,11,0,3.275,-4.065,0.444,1.258,0,0.882,22.66
2019,1,11,3,3.15833333333333,-4.327,0.999,1.033,0,0.882,21.73
2019,1,11,6,3.03333333333333,-3.725,1.722,1.663,0,0.871,21.15
2019,1,11,9,2.83333333333333,-3.421,1.008,2.164,1.602,0.932,19.32
2019,1,11,12,2.68333333333333,-2.498,0.534,2.523,113.968,0.933,18.76
2019,1,11,15,2.6,-1.934,0.329,2.644,153.003,0.942,18.27
2019,1,11,18,2.525,-1.716,0.057,3.013,20.808,0.953,17.64
2019,1,11,21,2.5,-0.954,0.028,3.407,0,0.962,17.47
2019,1,12,0,2.5,-0.358,0.06,3.317,0,0.973,17.2
2019,1,12,3,2.54166666666667,0.484,0.279,3.303,0,0.962,16.8
2019,1,12,6,2.61666666666667,0.809,0.184,2.981,0,0.964,16.43
2019,1,12,9,2.73333333333333,0.995,0.52,3.171,0.601,0.967,16.07
2019,1,12,12,2.95,1.535,1.793,3.866,152.933,0.965,15.9
2019,1,12,15,3.20833333333333,1.629,0.963,4.232,180.733,0.949,15.67
2019,1,12,18,3.325,0.94,0.64,3.883,18.276,0.956,15.42
2019,1,12,21,3.50833333333333,1.225,0.785,4.678,0,0.956,16.22
2019,1,13,0,3.6,1.169,0.22,4.065,0,0.962,17.34
2019,1,13,3,3.6,1.624,0.992,3.63,0,0.963,18.27
2019,1,13,6,3.6,2.485,3.468,3.296,0,0.948,19.04
2019,1,13,9,3.6,2.913,3.031,3.477,1.945,0.957,19.77
2019,1,13,12,3.66666666666667,3.59,1.8,4.271,103.259,0.953,20.48
2019,1,13,15,3.9,3.327,1.752,4.133,131.242,0.958,21.64
2019,1,13,18,4.175,5.171,0.577,5.137,16.524,0.961,24.81
2019,1,13,21,4.36666666666667,6.034,0.799,6.051,0,0.93,31.91
2019,1,14,0,4.4,4.348,0.094,4.995,0,0.891,39.77
2019,1,14,3,4.38333333333333,3.757,0.023,4.699,0,0.889,45.66
2019,1,14,6,4.275,2.803,0.073,3.786,0,0.874,49.6
2019,1,14,9,4.15,1.543,0.129,2.839,6.404,0.83,53.52
2019,1,14,12,4.03333333333333,2.07,0.188,4.039,247.68,0.837,56.7
2019,1,14,15,3.93333333333333,1.735,0.052,4.517,287.642,0.806,59.39
2019,1,14,18,3.81666666666667,0.795,0.103,4.244,60.085,0.789,61.62
2019,1,14,21,3.68333333333333,-0.283,0.074,2.874,0,0.826,62.85
2019,1,15,0,3.6,-0.267,0.002,3.457,0,0.838,62.43
2019,1,15,3,3.55,-0.054,0.002,4.137,0,0.845,59.77
2019,1,15,6,3.5,0.123,0,4.583,0,0.863,56.43
2019,1,15,9,3.40833333333333,0.299,0.194,4.311,5.824,0.869,53.1
2019,1,15,12,3.5,1.242,0.147,4.36,149.723,0.87,48.62
2019,1,15,15,3.65833333333333,2.004,0.091,4.332,191.161,0.88,43.19
2019,1,15,18,3.74166666666667,2.558,0.073,4.161,18.486,0.886,39.3
2019,1,15,21,3.825,2.308,0.191,4.228,0,0.94,36.45
2019,1,16,0,3.91666666666667,2.547,0.021,4.57,0,0.937,34.57
2019,1,16,3,4,2.604,0.032,4.448,0,0.93,33.75
2019,1,16,6,4.08333333333333,2.585,0.003,3.742,0,0.922,32.79
2019,1,16,9,4.15,2.295,0,2.633,3.771,0.923,31.74
2019,1,16,12,4.26666666666667,2.799,0,2.987,144.75,0.858,31.02
2019,1,16,15,4.39166666666667,2.958,0,3.305,255.985,0.821,30.48
2019,1,16,18,4.4,1.67,0,1.991,56.895,0.889,29.61
2019,1,16,21,4.34166666666667,1.128,0,2.506,0,0.88,28.8
2019,1,17,0,4.21666666666667,1.035,0.061,2.338,0,0.846,27.95
2019,1,17,3,4.1,2.165,1.039,3.121,0,0.81,27.85
2019,1,17,6,4.01666666666667,3.335,2.056,4.317,0,0.87,26.92
2019,1,17,9,4.025,3.503,0.811,3.358,5.661,0.932,25.95
2019,1,17,12,4.14166666666667,3.666,1.405,3.265,126.835,0.944,25.2
2019,1,17,15,4.29166666666667,3.753,0.296,3.763,163.773,0.939,24.91
2019,1,17,18,4.35,3.375,0.399,4.784,51.723,0.898,24.74
2019,1,17,21,4.4,1.161,0.492,4.56,0,0.931,25.66
2019,1,18,0,4.44166666666667,0.163,0.296,4.457,0,0.912,27.47
2019,1,18,3,4.325,-0.451,0.032,3.957,0,0.924,28.88
2019,1,18,6,4.18333333333333,-0.836,0.028,4.059,0,0.9,30.1
2019,1,18,9,4.03333333333333,-1.435,0.002,2.895,6.659,0.898,30.4
2019,1,18,12,3.96666666666667,-0.341,0,2.219,517.298,0.759,29.48
2019,1,18,15,4,0.157,0,1.812,755.906,0.609,28.22
2019,1,18,18,3.88333333333333,-4.304,0,0.904,112.008,0.905,27.3
2019,1,18,21,3.56666666666667,-6.378,0,0.646,0,0.936,26.41
2019,1,19,0,3.275,-7.511,0,0.618,0,0.965,25.57
2019,1,19,3,2.93333333333333,-8.172,0,0.767,0,0.961,24.87
2019,1,19,6,2.58333333333333,-8.059,0,0.764,0,0.954,23.82
2019,1,19,9,2.23333333333333,-8.966,0,0.653,37.671,0.94,22.88
2019,1,19,12,2.025,-2.08,0,1.834,822.371,0.653,21.95
2019,1,19,15,2.05,-0.096,0,2.549,837.587,0.53,21.19
2019,1,19,18,1.96666666666667,-3.087,0,1.785,121.611,0.698,20.57
2019,1,19,21,1.7,-5.254,0,1.839,0,0.818,19.6
2019,1,20,0,1.53333333333333,-7.382,0,1.247,0,0.915,19.5
2019,1,20,3,1.375,-8.206,0,1.002,0,0.92,19.21
2019,1,20,6,1.2,-8.178,0,1.368,0,0.932,18.5
2019,1,20,9,1.025,-8.363,0,1.18,22.929,0.932,18.27
2019,1,20,12,1.00833333333333,-4.057,0,2.266,571.075,0.839,17.42
2019,1,20,15,1.09166666666667,-2.711,0,1.994,568.209,0.803,17.86
2019,1,20,18,1.2,-3.362,0,2.304,98.944,0.836,16.97
2019,1,20,21,1.15,-3.677,0,2.583,0,0.84,16.68
2019,1,21,0,1.175,-3.479,0,2.346,0,0.832,16.3
2019,1,21,3,1.2,-3.258,0,1.932,0,0.82,16.3
2019,1,21,6,1.26666666666667,-3.305,0,1.28,0,0.841,16.3
2019,1,21,9,1.375,-3.044,0,1.639,9.492,0.814,15.6
2019,1,21,12,1.54166666666667,-1.967,0,2.203,211.688,0.71,15.48
2019,1,21,15,1.75,-1.78,0,1.398,256.3,0.682,15.7
2019,1,21,18,1.8,-3.89,0,1.084,63.052,0.81,15.42
2019,1,21,21,1.725,-7.271,0,1.054,0,0.916,14.7
2019,1,22,0,1.55,-9.118,0,0.718,0,0.933,14.83
2019,1,22,3,1.4,-10.02,0.003,0.494,0,0.926,14.9
2019,1,22,6,1.15,-10.88,0,0.556,0,0.923,14.6
2019,1,22,9,0.925,-9.396,0,0.569,12.543,0.917,14.17
2019,1,22,12,0.883333333333333,-5.719,0,1.881,223.64,0.873,13.7
2019,1,22,15,0.825,-4.728,0,2.413,269.127,0.84,13.47
2019,1,22,18,0.733333333333333,-5.315,0,2.645,74.994,0.866,12.77
2019,1,22,21,0.566666666666667,-5.72,0,2.915,0,0.879,13.17
2019,1,23,0,0.5,-6.9,0,1.786,0,0.895,13.33
2019,1,23,3,0.483333333333333,-7.075,0,1.841,0,0.907,13.07
2019,1,23,6,0.4,-7.74,0,1.942,0,0.901,13.03
2019,1,23,9,0.375,-7.531,0,2.039,4.226,0.911,12.9
2019,1,23,12,0.433333333333333,-6.764,0,3.042,143.688,0.884,12.6
2019,1,23,15,0.5,-5.827,0,2.702,231.691,0.835,12.2
2019,1,23,18,0.475,-5.819,0,2.338,69.226,0.854,11.47
2019,1,23,21,0.308333333333333,-6.844,0,1.942,0,0.885,12
2019,1,24,0,0.2,-6.013,0,2.021,0,0.873,12.2
2019,1,24,3,0.216666666666667,-5.884,0.003,1.806,0,0.893,12.2
2019,1,24,6,0.2,-5.94,0,1.399,0,0.91,12.03
2019,1,24,9,0.141666666666667,-5.633,0,1.204,1.911,0.92,11.8
2019,1,24,12,0.291666666666667,-4.189,0.462,1.398,203.895,0.879,11.6
2019,1,24,15,0.5,-3.199,0.053,1.036,292.868,0.866,11.4
2019,1,24,18,0.6,-3.753,0.018,0.38,34.84,0.929,11.27
2019,1,24,21,0.6,-4.244,0,0.512,0,0.946,11
2019,1,25,0,0.616666666666667,-4.613,0.025,0.87,0,0.953,11
2019,1,25,3,0.7,-4.977,0,1.059,0,0.949,11
2019,1,25,6,0.7,-5.319,0,1.53,0,0.93,10.77
2019,1,25,9,0.75,-5.658,0,1.469,11.838,0.919,10.6
2019,1,25,12,0.95,-4.774,0,2.537,234.678,0.848,10.6
2019,1,25,15,1.1,-4.801,0.06,2.811,232.356,0.826,10.6
2019,1,25,18,1.1,-4.845,0.787,2.118,50.22,0.832,10.3
2019,1,25,21,1.04166666666667,-4.156,1.545,2.491,0,0.899,10.3
2019,1,26,0,1,-3.002,1.345,2.641,0,0.926,10.3
2019,1,26,3,1,-2.332,0.827,3.44,0,0.943,10.21
2019,1,26,6,1,-2.021,1.261,3.031,0,0.968,10.3
2019,1,26,9,1,-1.006,1.17,2.621,4.606,0.953,10.24
2019,1,26,12,1.06666666666667,0.874,0.394,3.962,153.365,0.952,10.3
2019,1,26,15,1.25,1.718,0.379,4.413,221.091,0.96,10.15
2019,1,26,18,1.41666666666667,2.034,0.1,3.374,44.595,0.962,10.52
2019,1,26,21,1.65833333333333,2.048,0.063,3.22,0,0.965,10.57
2019,1,27,0,1.78333333333333,2.344,0.294,3.458,0,0.948,10.97
2019,1,27,3,1.93333333333333,2.066,1.228,3.042,0,0.949,11.47
2019,1,27,6,2.04166666666667,2.076,0.093,3.397,0,0.941,12.03
2019,1,27,9,2.14166666666667,1.768,0.664,3.365,2.564,0.952,12.23
2019,1,27,12,2.34166666666667,2.318,0.415,3.679,171.721,0.951,12.7
2019,1,27,15,2.66666666666667,3.89,0.18,2.675,399.367,0.909,12.73
2019,1,27,18,2.78333333333333,3.133,0.464,2.206,91.924,0.929,13.27
2019,1,27,21,2.84166666666667,2.695,0.275,2.657,0,0.932,13.73
2019,1,28,0,2.95,2.854,0.039,3.44,0,0.935,14.2
2019,1,28,3,3.05833333333333,1.057,0.065,4.643,0,0.937,15.57
2019,1,28,6,3.2,0.493,0.422,3.418,0,0.901,15.5
2019,1,28,9,3.2,0.497,0.577,3.616,1.494,0.88,15.12
2019,1,28,12,3.24166666666667,0.733,1.052,4.135,140.448,0.897,15.21
2019,1,28,15,3.3,0.674,0.774,4.128,226.052,0.928,14.37
2019,1,28,18,3.23333333333333,0.173,0.48,3.816,54.629,0.954,14.2
2019,1,28,21,3.2,0.316,0.227,4.009,0,0.953,14.03
2019,1,29,0,3.14166666666667,0.064,0.025,4.308,0,0.935,13.87
2019,1,29,3,3.06666666666667,-0.837,0.197,4.192,0,0.883,13.8
2019,1,29,6,2.88333333333333,-1.479,0.153,2.77,0,0.898,13.5
2019,1,29,9,2.73333333333333,-1.14,0.061,2.169,14.254,0.935,13.33
2019,1,29,12,2.75,-0.208,0.033,2.617,247.36,0.894,12.5
2019,1,29,15,2.81666666666667,0.244,0,1.93,412.255,0.87,12.77
2019,1,29,18,2.8,-1.078,0,1.101,84.81,0.927,12.4
2019,1,29,21,2.71666666666667,-2.525,0,1.284,0,0.95,11.5
2019,1,30,0,2.51666666666667,-4.126,0,1.466,0,0.966,11.57
2019,1,30,3,2.35,-5.384,0,1.155,0,0.923,11.8
2019,1,30,6,2.15,-6.006,0,1.213,0,0.924,11.8
2019,1,30,9,2,-4.838,0,1.671,53.413,0.879,11.47
2019,1,30,12,2.075,-2.215,0,2.996,336.088,0.826,11.33
2019,1,30,15,2.15,0.277,0.114,3.368,713.891,0.755,10.93
2019,1,30,18,2.125,-0.006,0.01,2.598,103.573,0.838,10.67
2019,1,30,21,2,0.217,0.003,3.132,0,0.852,10.6
2019,1,31,0,1.83333333333333,-0.59,0.008,2.784,0,0.868,10.6
2019,1,31,3,1.8,-2.04,0,1.695,0,0.894,10.6
2019,1,31,6,1.75,-4.949,0,1.023,0,0.945,10.52
2019,1,31,9,1.625,-6.261,0.004,1.002,59.505,0.963,10.3
2019,1,31,12,1.8,-0.77,0,1.941,788.927,0.744,10.4
2019,1,31,15,2.00833333333333,1.241,0,2.474,934.037,0.602,10.3
2019,1,31,18,2.18333333333333,-2.051,0.003,1.138,146.208,0.8,10.21
2019,1,31,21,2.025,-4.58,0.079,1.05,0,0.931,10.02
2019,2,1,0,1.75,-4.205,0.509,1.015,0,0.929,9.93
2019,2,1,3,1.7,-2.81,0.043,1.922,0,0.898,9.93
2019,2,1,6,1.61666666666667,-2.223,0.053,3.675,0,0.939,9.81
2019,2,1,9,1.6,-1.435,0.014,2.854,14.112,0.915,9.56
2019,2,1,12,1.65,0.18,0.002,2.87,241.598,0.85,9.56
2019,2,1,15,1.8,1.523,1.624,2.109,301.021,0.801,9.45
2019,2,1,18,1.83333333333333,0.497,1.75,1.602,92.768,0.9,9.56
2019,2,1,21,1.84166666666667,0.414,0.045,2.4,0,0.93,9.56
2019,2,2,0,1.8,0.195,0.367,1.239,0,0.962,9.56
2019,2,2,3,1.85833333333333,0.337,0.173,1.053,0,0.969,9.9
2019,2,2,6,2.38333333333333,0.252,0.141,0.997,0,0.971,10.6
2019,2,2,9,2.40833333333333,0.286,0,1.133,9.836,0.97,10.83
2019,2,2,12,2.49166666666667,0.945,0,1.298,146.285,0.956,11.97
2019,2,2,15,2.65833333333333,1.853,0.006,1.479,238.542,0.949,12
2019,2,2,18,2.7,1.486,0,0.927,59.562,0.967,11.33
2019,2,2,21,2.75,1.054,0,0.74,0,0.972,10.6
2019,2,3,0,2.8,0.78,0.035,0.87,0,0.973,10.45
2019,2,3,3,2.84166666666667,1,0.766,2.162,0,0.968,10.4
2019,2,3,6,2.9,0.223,1.62,3.496,0,0.94,10.3
2019,2,3,9,2.9,-0.466,2.116,3.153,10.098,0.909,10.3
2019,2,3,12,2.9,-0.99,1.207,3.524,147.95,0.929,9.87
2019,2,3,15,2.9,-1.124,0.399,3.488,208.951,0.925,9.56
2019,2,3,18,2.8,-1.136,0.31,3.151,48.011,0.945,9.87
2019,2,3,21,2.8,-1.02,0.062,2.485,0,0.902,9.93
2019,2,4,0,2.65,-1.059,0,2.496,0,0.915,9.9
2019,2,4,3,2.475,-2.198,0,1.978,0,0.944,9.93
2019,2,4,6,2.23333333333333,-4.913,0.003,1.505,0,0.959,9.87
2019,2,4,9,2.01666666666667,-7.141,0,1.057,42.65,0.953,9.56
2019,2,4,12,2.11666666666667,-1.004,0,1.462,586.824,0.846,9.56
2019,2,4,15,2.26666666666667,1.208,0,2.322,982.518,0.732,9.27
2019,2,4,18,2.29166666666667,-3.76,0,1.009,196.407,0.923,9.29
2019,2,4,21,2.15,-4.938,0,1.532,0,0.951,9.24
2019,2,5,0,1.73333333333333,-5.727,0,0.991,0,0.945,9.12
2019,2,5,3,1.44166666666667,-5.684,0,1.444,0,0.911,9.2
2019,2,5,6,1.3,-6.933,0.025,1.126,0,0.924,9.29
2019,2,5,9,1.2,-6.973,0,1.596,25.201,0.936,9.09
2019,2,5,12,1.24166666666667,-4.852,0.101,2.19,362.374,0.899,8.87
2019,2,5,15,1.375,-2.296,0.003,2.213,491.538,0.879,8.72
2019,2,5,18,1.4,-2.49,0,1.542,103.216,0.934,8.23
2019,2,5,21,1.4,-3.976,0.002,1.28,0,0.939,7.7
2019,2,6,0,1.275,-3.659,0,1.39,0,0.945,8.09
2019,2,6,3,1.10833333333333,-3.466,0,1.226,0,0.942,8.41
2019,2,6,6,1.05833333333333,-3.52,0,1.551,0,0.947,8.2
2019,2,6,9,1.13333333333333,-3.28,0,1.552,54.711,0.947,8.2
2019,2,6,12,1.39166666666667,-1.65,0,2.309,600.319,0.864,8.36
2019,2,6,15,1.63333333333333,-0.287,0,2.523,912.182,0.794,8.38
2019,2,6,18,1.725,-3.574,0,1.68,223.44,0.939,8.48
2019,2,6,21,1.775,-5.385,0,1.307,0,0.956,8.2
2019,2,7,0,1.56666666666667,-6.19,0,1.261,0,0.946,8.2
2019,2,7,3,1.35,-6.674,0,1.264,0,0.941,8.2
2019,2,7,6,1.225,-7.655,0.008,1.288,0,0.941,8.11
2019,2,7,9,1.14166666666667,-6.425,0.881,1.585,18.314,0.935,8.2
2019,2,7,12,1.26666666666667,-4.264,0.034,2.119,248.164,0.902,7.85
2019,2,7,15,1.375,-2.536,0.039,2.219,318.848,0.912,7.85
2019,2,7,18,1.4,-2.062,0.124,1.999,61.08,0.958,7.59
2019,2,7,21,1.4,-1.287,0,1.601,0,0.97,7.54
2019,2,8,0,1.3,0.401,0,2.4,0,0.965,8.43
2019,2,8,3,1.2,0.989,0,2.235,0,0.966,8.2
2019,2,8,6,1.2,1.402,0,2.296,0,0.962,8.2
2019,2,8,9,1.23333333333333,1.566,0,2.621,27.002,0.949,8.2
2019,2,8,12,1.59166666666667,3.553,0,2.493,482.793,0.866,8.2
2019,2,8,15,2,5.021,0,2.986,766.795,0.836,8
2019,2,8,18,2.29166666666667,3.153,0,2.175,155.604,0.917,8.2
2019,2,8,21,2.5,2.088,0,3.064,0,0.919,8.3
2019,2,9,0,2.39166666666667,1.901,0.326,3.434,0,0.859,8.93
2019,2,9,3,2.225,1.341,0.163,3.283,0,0.865,9.75
2019,2,9,6,2.33333333333333,2.269,0.069,3.216,0,0.841,9.93
2019,2,9,9,2.525,3.534,0.695,4.283,21.084,0.901,9.71
2019,2,9,12,2.88333333333333,5.97,0.269,5.07,432.651,0.817,9.56
2019,2,9,15,3.31666666666667,6.741,0.127,4.671,508.328,0.775,9.56
2019,2,9,18,3.40833333333333,5.01,0.183,3.659,116.716,0.903,9.35
2019,2,9,21,3.49166666666667,4.862,0.007,3.45,0,0.89,10.25
2019,2,10,0,3.36666666666667,3.972,0.007,3.078,0,0.907,12.27
2019,2,10,3,3.34166666666667,2.679,0.586,2.299,0,0.914,14.37
2019,2,10,6,3.44166666666667,2.716,0.866,2.424,0,0.892,15.86
2019,2,10,9,3.58333333333333,3.94,1.374,3.228,20.198,0.876,16.96
2019,2,10,12,3.51666666666667,4.8,2.092,4.333,201.437,0.902,17.53
2019,2,10,15,3.55833333333333,6.634,0.612,4.95,231.124,0.752,17.6
2019,2,10,18,3.85833333333333,6.072,0.415,3.806,38.229,0.944,17.89
2019,2,10,21,3.9,5.049,1.883,5.509,0,0.884,19.58
2019,2,11,0,3.76666666666667,3.617,0.73,6.033,0,0.878,22.78
2019,2,11,3,3.675,2.376,0.092,6.06,0,0.936,29.04
2019,2,11,6,3.6,0.989,0.311,4.764,0,0.953,34.28
2019,2,11,9,3.60833333333333,1.202,0.068,4.904,26.669,0.943,37.76
2019,2,11,12,3.5,2.688,0.587,5.158,356.849,0.869,40.14
2019,2,11,15,3.43333333333333,2.818,0.051,4.255,333.44,0.882,41.27
2019,2,11,18,3.3,2.107,0.052,4.512,56.27,0.904,41.8
2019,2,11,21,3.175,0.96,0.015,3.22,0,0.915,40.73
2019,2,12,0,3.04166666666667,0.863,0.01,2.96,0,0.861,40.1
2019,2,12,3,3,0.806,0.289,3.328,0,0.796,39.64
