year,month,day,hour,wt,Ta_C,P_mm,wind_ms,rad_whm2,relhum,Q
2009,5,4,6,14.258333333333301,7.378,0.063,2.092,101.143,0.866,49.78
2009,5,4,9,14.0833333333333,8.406,0,3.044,843.131,0.701,51.35
2009,5,4,12,14.2416666666667,10.389,0,2.84,1545.263,0.538,47.33
2009,5,4,15,14.7166666666667,11.493,0,3.289,1264.788,0.479,47.11
2009,5,4,18,15.1083333333333,10.897,0,2.547,681.628,0.438,48.44
2009,5,4,21,15.0416666666667,5.312,0,0.755,32.197,0.762,50.27
2009,5,5,0,14.7416666666667,2.07,0,0.503,0,0.893,49.78
2009,5,5,3,14.2636363636364,0.604,0,0.713,0,0.928,52.61
2009,5,5,6,13.7916666666667,0.714,0,0.658,115.628,0.943,53.03
2009,5,5,9,13.4416666666667,7.33,0,1.819,702.068,0.708,52.36
2009,5,5,12,13.5583333333333,11.102,0,4.321,942.817,0.523,46.64
2009,5,5,15,13.7666666666667,10.622,0,4.086,457.11,0.622,44.85
2009,5,5,18,13.9166666666667,8.939,0.151,3.618,148.004,0.814,48.52
2009,5,5,21,13.8666666666667,7.665,2.022,2.894,9.368,0.961,50.16
2009,5,6,0,13.675,8.301,2.311,2.82,0,0.971,51.89
2009,5,6,3,13.3181818181818,8.937,3.872,3.492,0,0.975,54.63
2009,5,6,6,13,9.262,2.169,3.602,37.511,0.968,50.3
2009,5,6,9,12.8916666666667,10.191,0.587,4.18,285.301,0.933,51.88
2009,5,6,12,12.9,12.097,0.076,4.908,547.632,0.801,59.26
2009,5,6,15,12.9083333333333,11.171,0.021,3.856,360.752,0.783,61.22
2009,5,6,18,12.9666666666667,11.62,0,2.647,252.872,0.751,59.56
2009,5,6,21,12.85,10.522,0.008,1.312,12.672,0.852,58.08
2009,5,7,0,12.625,9.572,0,1.204,0,0.896,55.46
2009,5,7,3,12.4333333333333,8.633,0,1.012,0,0.927,60.37
2009,5,7,6,12.32,7.174,0,1.303,180.525,0.948,63.15
2009,5,7,9,12.3333333333333,12.939,0,1.793,1292.155,0.743,61.69
2009,5,7,12,12.7142857142857,16.426,0,2.298,1945.725,0.587,58.14
2009,5,7,15,13.5375,19.156,0,2.722,1842.334,0.498,56.01
2009,5,7,18,13.8083333333333,19.471,0,2.137,823.727,0.47,55.88
2009,5,7,21,13.8272727272727,11.866,0,0.695,41.16,0.819,55.83
2009,5,8,0,13.6363636363636,9.119,0,0.681,0,0.901,58.51
2009,5,8,3,13.275,8.046,0,0.547,0,0.903,54.83
2009,5,8,6,12.9666666666667,10.036,0.025,1.407,87.47,0.861,54.93
2009,5,8,9,12.925,12.909,0.733,1.727,502.084,0.87,53.26
2009,5,8,12,13.383333333333301,19.044,0.059,2.096,1935.522,0.636,51.38
2009,5,8,15,14.0916666666667,21.366,0.005,2.875,1518.646,0.557,56.27
2009,5,8,18,14.5833333333333,19.5,0.062,3.37,461.532,0.603,49.67
2009,5,8,21,14.5916666666667,13.028,1.733,2.558,12.933,0.902,53.38
2009,5,9,0,14.425,11.19,0.071,1.5,0,0.975,52.67
2009,5,9,3,14.2166666666667,9.833,0.007,0.522,0,0.978,52.41
2009,5,9,6,13.95,9,0,0.582,129.716,0.986,53.33
2009,5,9,9,13.9083333333333,13.619,0.005,1.91,1037.195,0.845,59.43
2009,5,9,12,14.3,17.599,0,2.471,1582.237,0.685,59.57
2009,5,9,15,15.025,20.642,0,2.227,1429.431,0.594,59.26
2009,5,9,18,15.475,20.623,0,1.78,607.035,0.601,56.2
2009,5,9,21,15.4083333333333,17.082,0.178,2.171,25.43,0.74,56.67
2009,5,10,0,15.1666666666667,13.111,6.458,2.843,0,0.959,59.35
2009,5,10,3,14.9,11.679,0.115,1.535,0,0.975,59.34
2009,5,10,6,14.6416666666667,11.362,0.001,1.077,129.647,0.986,59.32
2009,5,10,9,14.7666666666667,14.167,0,1.121,589.08,0.888,59.29
2009,5,10,12,15.258333333333301,16.627,0,1.365,1141.487,0.753,68.03
2009,5,10,15,15.8,18.83,0,1.382,1516.498,0.64,65.85
2009,5,10,18,16.2083333333333,18.887,0,1.255,758.137,0.605,63.91
2009,5,10,21,16.4090909090909,14.579,0,0.965,38.449,0.828,65.42
2009,5,11,0,16.0333333333333,13.306,0.664,1.179,0,0.863,62.68
2009,5,11,3,15.75,11.772,1.063,0.752,0,0.938,68.6
2009,5,11,6,15.3583333333333,11.346,5.803,1.138,59.744,0.986,67
2009,5,11,9,15.3166666666667,14.226,1.052,1.946,592.762,0.911,62.85
2009,5,11,12,15.5583333333333,16.155,0.192,0.894,801.862,0.832,69.01
2009,5,11,15,16.05,17.376,0.904,1.19,824.966,0.789,67.2
2009,5,11,18,16.575,14.939,4.324,1.528,214.66,0.92,77.02
2009,5,11,21,16,12.4,2.498,1.579,26.749,0.962,83.66
2009,5,12,0,15.2666666666667,10.308,0,2.267,0,0.912,89.33
2009,5,12,3,15.2090909090909,9.761,0,2.307,0,0.889,109.5
2009,5,12,6,15.3,9.448,0,2.265,91.812,0.863,116.33
2009,5,12,9,15.2166666666667,11.19,0,3.393,632.345,0.758,116.25
2009,5,12,12,15.2833333333333,13.291,0.628,2.929,868.248,0.7,112.08
2009,5,12,15,15.2416666666667,12.293,0.975,2.176,444.23,0.826,112
2009,5,12,18,15,12.687,0.372,1.739,336.424,0.834,126.33
2009,5,12,21,14.9,11.315,0.001,1.012,36.38,0.863,118.08
2009,5,13,0,14.725,11.147,0.022,2.052,0,0.818,120.33
2009,5,13,3,14.5583333333333,10.344,0.087,1.233,0,0.836,110.42
2009,5,13,6,14.3166666666667,9.309,0.049,1.424,105.941,0.864,111.5
2009,5,13,9,14.15,12.625,0,2.759,807.716,0.794,106.92
2009,5,13,12,14.3416666666667,14.499,0,2.623,926.376,0.75,103
2009,5,13,15,14.383333333333301,15.385,0,2.405,687.131,0.711,104.42
2009,5,13,18,14.3416666666667,14.775,0,2.087,263.288,0.707,101.33
2009,5,13,21,14.1916666666667,12.419,0,1.092,15.523,0.756,102.83
2009,5,14,0,14.0833333333333,11.707,0.002,1.784,0,0.737,108.25
2009,5,14,3,13.9916666666667,10.743,0.126,1.348,0,0.792,91.41
2009,5,14,6,13.8583333333333,10.135,0.041,1.676,54.084,0.81,97.78
2009,5,14,9,13.7083333333333,9.602,0.366,2.035,249.025,0.857,100.89
2009,5,14,12,13.6916666666667,10.128,0.139,3.029,606.475,0.84,89.12
2009,5,14,15,13.8,12.384,0,3.241,922.143,0.781,95.18
2009,5,14,18,14.025,12.255,0,3.507,467.313,0.796,95.12
2009,5,14,21,13.9916666666667,10.495,0.004,2.414,17.624,0.864,86.5
2009,5,15,0,13.775,10.284,0.061,2.707,0,0.904,86.62
2009,5,15,3,13.6,10.497,0,1.622,0,0.925,82.74
2009,5,15,6,13.5666666666667,10.426,0.004,2.028,146.104,0.914,83.09
2009,5,15,9,13.5416666666667,12.937,0,2.264,713.228,0.844,93.57
2009,5,15,12,13.775,15.839,0,1.796,1197.025,0.763,96.22
2009,5,15,15,14.2416666666667,18.63,0,1.682,1214.711,0.683,82.59
2009,5,15,18,14.6166666666667,17.48,0,1.831,402.727,0.755,82.08
2009,5,15,21,14.3666666666667,13.553,0.549,1.466,12.92,0.893,82.55
2009,5,16,0,14.1666666666667,10.997,3.106,3.894,0,0.951,73.55
2009,5,16,3,14.1090909090909,10.093,1.679,1.238,0,0.974,81.71
2009,5,16,6,13.9166666666667,9.829,0.229,1.968,125.228,0.961,76.7
2009,5,16,9,13.9833333333333,11.591,0,2.914,1158.854,0.8,73.2
2009,5,16,12,14.3333333333333,13.96,0,2.75,1713.078,0.603,79.81
2009,5,16,15,14.8166666666667,15.417,0,2.64,1364.466,0.57,77.64
2009,5,16,18,14.9833333333333,15.366,0,1.39,578.843,0.595,76.96
2009,5,16,21,14.725,10.17,0,0.517,50.293,0.878,77.35
2009,5,17,0,14.3083333333333,8.274,0,0.55,0,0.943,71.66
2009,5,17,3,14.1166666666667,6.763,0,0.554,0,0.968,76.61
2009,5,17,6,13.9333333333333,8.465,0,0.941,277.118,0.954,70.93
2009,5,17,9,14.0833333333333,16.529,0,3.737,1427.507,0.682,76.49
2009,5,17,12,14.8416666666667,21.686,0,3.88,2250.211,0.505,72.62
2009,5,17,15,15.75,25.207,0,2.772,1983.168,0.434,76.47
2009,5,17,18,15.9583333333333,20.724,0.159,2.005,437.635,0.579,70.33
2009,5,17,21,15.7,14.621,4.098,2.266,14.289,0.938,64.77
2009,5,18,0,15.3083333333333,13.772,4.462,1.535,0,0.97,63.92
2009,5,18,3,15.2666666666667,12.227,4.823,1.021,0,0.975,69.73
2009,5,18,6,15.1916666666667,12.194,0.278,1.468,103.732,0.975,86.67
2009,5,18,9,15.325,14.177,0,1.674,1009.818,0.843,73.96
2009,5,18,12,15.8416666666667,16.76,0,1.55,1477.256,0.649,85.36
2009,5,18,15,16.2,17.841,0,1.855,1125.955,0.629,83.27
2009,5,18,18,16.2083333333333,14.942,0.698,1.068,265.09,0.815,80.61
2009,5,18,21,16.0333333333333,12.163,0.116,0.854,30.625,0.947,85.42
2009,5,19,0,15.6727272727273,10.776,0,0.606,0,0.979,87.88
2009,5,19,3,15.55,8.628,0.017,0.525,0,0.988,85.28
2009,5,19,6,15.5916666666667,8.419,0.005,0.411,224.925,0.993,95.34
2009,5,19,9,15.625,15.849,0,0.954,1384.081,0.762,81.74
2009,5,19,12,16.1083333333333,19.799,0,1.269,2152.131,0.452,87.37
2009,5,19,15,16.7,20.918,0,1.248,1773.026,0.406,78.02
2009,5,19,18,17.1916666666667,21.585,0,1.086,942.114,0.393,80.94
2009,5,19,21,16.75,13.847,0,0.667,56.512,0.751,74.9
2009,5,20,0,16.275,10.894,0,0.768,0,0.848,70.6
2009,5,20,3,16.05,10.485,0,0.669,0,0.878,73.24
2009,5,20,6,15.758333333333301,11.267,0,0.621,264.327,0.874,67.49
2009,5,20,9,15.825,18.918,0,0.845,1416.624,0.657,70.33
2009,5,20,12,16.5666666666667,22.862,0,1.364,2116.697,0.46,70.56
2009,5,20,15,17.2583333333333,24.415,0,1.324,1780.947,0.392,63.74
2009,5,20,18,17.6916666666667,23.916,0,1.356,820.36,0.425,62.22
2009,5,20,21,17.6416666666667,17.411,0,1.315,54.949,0.652,61.46
2009,5,21,0,17.2833333333333,15.755,0,1.341,0,0.664,61.01
2009,5,21,3,16.9083333333333,13.767,0,1.322,0,0.762,60.3
2009,5,21,6,16.675,14.469,0,1.263,138.289,0.757,60.44
2009,5,21,9,16.6,17.972,0.002,1.849,483.676,0.69,55.11
2009,5,21,12,16.8083333333333,21.236,0,2.514,1290.525,0.595,51.43
2009,5,21,15,17.4166666666667,23.641,0,3.596,1492.053,0.54,58.65
2009,5,21,18,17.6916666666667,20.498,0.063,3.148,323.529,0.704,55.69
2009,5,21,21,17.5916666666667,16.53,0.288,1.225,23.214,0.85,56.32
2009,5,22,0,17.3181818181818,14.244,0.205,1.018,0,0.938,54.4
2009,5,22,3,16.925,13.808,0,1.538,0,0.941,50.18
2009,5,22,6,16.625,13.913,0.162,1.409,56.644,0.94,51.5
2009,5,22,9,16.5,16.161,1.419,2.964,731.994,0.871,49.8
2009,5,22,12,16.7666666666667,18.284,0.976,4.032,1256.717,0.775,53.53
2009,5,22,15,17.1833333333333,18.88,2.182,3.597,1507.596,0.644,56.81
2009,5,22,18,17.5583333333333,18.93,0.018,3.578,875.962,0.491,56.12
2009,5,22,21,17.4083333333333,13.732,0,1.448,68.975,0.619,57.12
2009,5,23,0,17.0666666666667,9.006,0,0.747,0,0.835,56.57
2009,5,23,3,16.6083333333333,6.891,0,0.479,0,0.919,51.16
2009,5,23,6,16.1916666666667,7.184,0,0.287,312.732,0.941,50.02
2009,5,23,9,16.1,14.712,0,1.068,1507.545,0.571,46.57
2009,5,23,12,16.5833333333333,17.582,0,1.644,2348.277,0.469,54.15
2009,5,23,15,17.3333333333333,19.991,0,1.481,2100.451,0.427,54.1
2009,5,23,18,17.85,20.059,0,1.178,953.512,0.457,51.76
2009,5,23,21,17.8416666666667,13.892,0,0.655,64.418,0.772,50.23
2009,5,24,0,17.4916666666667,14.155,0,1.436,0,0.73,52.27
2009,5,24,3,17.1083333333333,12.906,0,0.787,0,0.818,50.41
2009,5,24,6,16.7166666666667,12.965,0,0.684,268.803,0.819,45.57
2009,5,24,9,16.6416666666667,19.473,0,1.641,1402.093,0.622,47.56
2009,5,24,12,17.1083333333333,23.209,0,1.631,2232.832,0.538,52.89
2009,5,24,15,17.9416666666667,25.585,0,2.971,2003.365,0.418,46.7
2009,5,24,18,18.5583333333333,25.086,0,2.169,958.136,0.461,45.45
2009,5,24,21,18.7083333333333,18.617,0,0.911,71.717,0.732,44.43
2009,5,25,0,18.5166666666667,15.029,0,0.623,0,0.877,44.1
2009,5,25,3,18.025,13.296,0,0.612,0,0.928,49.47
2009,5,25,6,17.6083333333333,13.916,0,0.347,290.682,0.907,52.35
2009,5,25,9,17.5,22.026,0,1.358,1448.94,0.643,47.16
2009,5,25,12,17.9333333333333,25.613,0,1.212,2259.382,0.501,49.12
2009,5,25,15,18.6916666666667,27.547,0,1.263,2006.854,0.456,49.6
2009,5,25,18,19.3416666666667,27.438,0,0.97,953.393,0.481,49.33
2009,5,25,21,19.5833333333333,20.795,0,0.534,54.903,0.753,44.87
2009,5,26,0,19.4333333333333,17.947,0,0.643,0,0.839,43.71
2009,5,26,3,19.0416666666667,17.163,0,0.995,0,0.829,51.97
2009,5,26,6,18.675,17.389,0,0.677,278.255,0.829,49.1
2009,5,26,9,18.5666666666667,22.772,0,2.451,1195.509,0.68,48.62
2009,5,26,12,18.9,23.948,0.02,2.928,1470.859,0.54,44.48
2009,5,26,15,19.2916666666667,23.22,0.07,1.694,1307.415,0.535,41.13
2009,5,26,18,19.725,19.944,0.43,4.018,529.818,0.692,41.62
2009,5,26,21,19.8,14.472,7.076,1.744,10.488,0.971,50.18
2009,5,27,0,19.7166666666667,13.485,0.275,2.549,0,0.957,56.57
2009,5,27,3,19.3833333333333,11.075,1.122,3.559,0,0.943,52.45
2009,5,27,6,19.0583333333333,8.538,0.025,3.046,257.5,0.881,54.12
2009,5,27,9,18.9,11.345,0,3.511,1251.525,0.722,55.19
2009,5,27,12,18.975,13.633,0,2.849,1528.704,0.565,55.38
2009,5,27,15,19.2583333333333,15.114,0,3.162,1437.55,0.516,53.42
2009,5,27,18,19.4,14.834,0,2.448,669.929,0.533,53.56
2009,5,27,21,19.175,11.35,0,1.065,46.205,0.75,58.37
2009,5,28,0,18.6333333333333,10.986,0,1.378,0,0.737,57.91
2009,5,28,3,18.2,8.734,0,1.411,0,0.826,53.1
2009,5,28,6,17.7833333333333,9.585,0,1.964,86.054,0.795,52.57
2009,5,28,9,17.5083333333333,11.09,0.002,3.552,410.607,0.798,44.67
2009,5,28,12,17.4333333333333,12.659,0.018,3.45,576.972,0.803,50.27
2009,5,28,15,17.6166666666667,15.08,0.078,4.675,798.548,0.739,49.35
2009,5,28,18,17.6666666666667,12.834,2.272,3.668,285.437,0.906,47.42
2009,5,28,21,17.5333333333333,11.341,0.682,1.662,28.95,0.934,51.23
2009,5,29,0,17.1916666666667,8.322,0,0.976,0,0.931,51.99
2009,5,29,3,16.7166666666667,5.068,0.007,0.86,0,0.954,47.88
2009,5,29,6,16.2416666666667,5.487,0.006,0.87,308.759,0.92,47.48
2009,5,29,9,16.075,9.652,0,2.892,1544.112,0.714,52.03
2009,5,29,12,16.3166666666667,13.555,0,3.854,1662.209,0.543,55.6
2009,5,29,15,16.6333333333333,14.59,0,3.703,1606.011,0.503,56.63
2009,5,29,18,16.8333333333333,14.256,0,2.254,544.371,0.521,52.67
2009,5,29,21,16.7166666666667,11.814,0,1.301,46.729,0.646,50.79
2009,5,30,0,16.3416666666667,8.906,0,1.013,0,0.77,51.51
2009,5,30,3,15.8666666666667,6.834,0,1,0,0.895,51.67
2009,5,30,6,15.475,8.102,0,1.129,204.446,0.898,48.93
2009,5,30,9,15.3916666666667,12.919,0,2.508,1387.122,0.711,39.27
2009,5,30,12,15.8,16.442,0,2.782,1766.997,0.555,42.6
2009,5,30,15,16.175,16.148,0,2.721,863.794,0.56,44.01
2009,5,30,18,16.4,14.081,0,2.836,384.074,0.69,43.51
2009,5,30,21,16.4416666666667,11.839,0,1.652,41.833,0.828,48.42
2009,5,31,0,16.2636363636364,11.019,0.12,0.599,0,0.904,45.88
2009,5,31,3,15.9090909090909,10.01,0.411,0.764,0,0.973,50.04
2009,5,31,6,15.4833333333333,9.439,0.004,0.936,215.569,0.958,47.02
2009,5,31,9,15.225,12.84,0,2.603,1088.608,0.73,47.01
2009,5,31,12,15.4916666666667,15.896,0,2.962,1980.405,0.538,45.38
2009,5,31,15,16.0916666666667,17.608,0,3.049,1613.735,0.494,40.87
2009,5,31,18,16.3333333333333,16.438,0,3.146,807.877,0.631,43.09
2009,5,31,21,16.4666666666667,12.69,0,0.87,76.57,0.828,47.44
2009,6,1,0,16.35,10.386,0,0.569,0,0.949,45.5
2009,6,1,3,16.0583333333333,10.425,0,0.622,0,0.968,44.59
2009,6,1,6,15.8166666666667,11.813,0,1.253,169.873,0.928,47.33
2009,6,1,9,15.6416666666667,15.434,0,2.445,885.322,0.725,46.02
2009,6,1,12,15.8166666666667,18.313,0,2.987,1679.14,0.591,45.71
2009,6,1,15,16.3416666666667,20.572,0,3.153,1888.818,0.442,38.95
2009,6,1,18,16.8833333333333,20.064,0,3.158,997.77,0.417,43.85
2009,6,1,21,17.0166666666667,13.942,0,1.017,80.947,0.68,44.02
2009,6,2,0,16.9916666666667,10.098,0,0.748,0,0.846,49.71
2009,6,2,3,16.7636363636364,10.014,0,0.393,0,0.889,49.19
2009,6,2,6,16.4083333333333,11.239,0,0.422,314.951,0.857,44.92
2009,6,2,9,16.3333333333333,17.889,0,1.956,1525.223,0.647,37.57
2009,6,2,12,16.6916666666667,20.906,0,3.346,1872.605,0.487,41.13
2009,6,2,15,17.1083333333333,22.312,0,3.073,1701.554,0.425,44.98
2009,6,2,18,17.6166666666667,21.99,0,2.9,911.552,0.423,46.55
2009,6,2,21,17.8083333333333,17.301,0,1.88,83.058,0.557,42.08
2009,6,3,0,17.6636363636364,15.02,0,1.766,0,0.607,38.57
2009,6,3,3,17.3333333333333,11.474,0,2.043,0,0.679,41.02
2009,6,3,6,16.9083333333333,10.384,0,2.213,337.309,0.593,46.82
2009,6,3,9,16.675,13.433,0,4.434,1575.315,0.365,41.33
2009,6,3,12,16.8916666666667,15.75,0,5.077,2353.162,0.371,39.33
2009,6,3,15,17.3416666666667,16.228,0,4.799,1996.384,0.423,43.67
2009,6,3,18,17.625,13.647,0,3.384,723.724,0.497,47.26
2009,6,3,21,17.6916666666667,10.854,0,1.684,53.939,0.594,46.73
2009,6,4,0,17.5166666666667,7.358,0,0.972,0,0.796,44.56
2009,6,4,3,17.1583333333333,7.718,0,0.674,0,0.82,41.08
2009,6,4,6,16.85,8.097,0,1.427,240.025,0.717,41.74
2009,6,4,9,16.6666666666667,10.129,0,3.307,1172.315,0.559,38.87
2009,6,4,12,16.7333333333333,10.831,0,3.836,1250.463,0.521,42.62
2009,6,4,15,16.9166666666667,12.181,0,4.146,1343.839,0.461,45.45
2009,6,4,18,17.1583333333333,11.63,0,3.246,767.525,0.474,44.7
2009,6,4,21,17.1666666666667,8.189,0,1.086,68.062,0.701,43.73
2009,6,5,0,16.9454545454545,7.05,0,0.856,0,0.796,45.82
2009,6,5,3,16.55,7.055,0,1.221,0,0.8,42.52
2009,6,5,6,16.1833333333333,7.603,0,1.003,150.727,0.803,38.32
2009,6,5,9,16.025,10.281,0,1.911,823.912,0.656,39.35
2009,6,5,12,16.1333333333333,12.531,0,2.425,1472.075,0.508,40.44
2009,6,5,15,16.3333333333333,14.444,0,1.962,1645.022,0.461,38.03
2009,6,5,18,16.6166666666667,14.634,0,1.447,990.161,0.461,40.06
2009,6,5,21,16.6833333333333,10.41,0,1.116,80.641,0.674,46.3
2009,6,6,0,16.4333333333333,7.721,0,1.61,0,0.762,40.48
2009,6,6,3,16.15,8.381,0,2.626,0,0.744,38.62
2009,6,6,6,15.8166666666667,7.964,1.171,2.385,94.952,0.871,42.91
2009,6,6,9,15.5166666666667,11.358,0.082,3.762,647.065,0.74,43.88
2009,6,6,12,15.4,10.89,3.213,0.74,397.556,0.908,42.56
2009,6,6,15,15.5166666666667,12.299,1.4,1.962,459.923,0.924,50.07
2009,6,6,18,15.7666666666667,14.48,0.113,1.929,382.963,0.899,55.13
2009,6,6,21,15.8,13.029,0.396,2.331,41.124,0.929,47.02
2009,6,7,0,15.633333333333301,10.57,0.005,1.273,0,0.941,46.98
2009,6,7,3,15.375,9.935,0.303,1.062,0,0.955,45.12
2009,6,7,6,15.1,9.799,0.288,0.732,69.471,0.956,51.07
2009,6,7,9,14.8666666666667,12.273,0.926,1.302,435.371,0.905,48.52
2009,6,7,12,15.0416666666667,15.067,1.318,3.633,1405.352,0.81,47.74
2009,6,7,15,15.525,17.187,0.358,2.778,1240.431,0.682,49.02
2009,6,7,18,15.725,16.696,1.012,2.273,709.371,0.756,47.47
2009,6,7,21,15.8166666666667,11.402,3.35,1.54,55.498,0.967,45.43
2009,6,8,0,15.7083333333333,10.042,0,1.481,0,0.967,46.68
2009,6,8,3,15.45,9.773,0.02,1.864,0,0.963,51.81
2009,6,8,6,15.2166666666667,10.245,0,1.636,304.57,0.923,58.27
2009,6,8,9,15.2333333333333,15.204,0,2.759,1317.144,0.66,59.04
2009,6,8,12,15.5666666666667,17.321,0,3.007,1549.904,0.578,55.91
2009,6,8,15,16.1,19.099,0,1.991,1431.181,0.529,54.2
2009,6,8,18,16.4416666666667,18.779,0,0.606,587.482,0.596,51.88
2009,6,8,21,16.475,14.838,0.205,1.969,43.161,0.83,50.77
2009,6,9,0,16.2416666666667,13.191,0.025,0.666,0,0.876,57.33
2009,6,9,3,16.0166666666667,12.811,0.175,0.983,0,0.927,54.28
2009,6,9,6,15.7916666666667,12.939,1.184,0.973,185.939,0.957,51.39
2009,6,9,9,15.8083333333333,14.446,0.325,2.272,378.945,0.895,51.63
2009,6,9,12,15.9416666666667,13.881,1.349,1.638,697.604,0.898,41.52
2009,6,9,15,16.3333333333333,17.585,0.002,2.329,1516.475,0.678,43.8
2009,6,9,18,16.7818181818182,19.348,0,2.15,971.483,0.576,46.73
2009,6,9,21,16.8083333333333,14.058,0.262,1.245,81.017,0.843,44.79
2009,6,10,0,16.675,11.283,1.693,0.717,0,0.964,42.96
2009,6,10,3,16.5666666666667,11.715,0.239,0.75,0,0.96,45.64
2009,6,10,6,16.4333333333333,12.233,0.16,1.751,292.605,0.911,50.08
2009,6,10,9,16.4416666666667,16.61,0,3.949,1313.836,0.691,50.74
2009,6,10,12,16.8,18.324,0,4.105,1833.104,0.563,47.83
2009,6,10,15,17.25,20.369,0.02,3.917,1921.764,0.43,41.61
2009,6,10,18,17.5416666666667,19.604,0,2.775,881.269,0.448,40.32
2009,6,10,21,17.6,13.709,0,0.663,80.934,0.768,42.32
2009,6,11,0,17.5333333333333,13.289,0.004,1.399,0,0.778,42.3
2009,6,11,3,17.3166666666667,13.748,0.65,2.532,0,0.854,40.06
2009,6,11,6,16.9833333333333,14.236,0.65,3.693,153.272,0.877,39.73
2009,6,11,9,16.8416666666667,14.202,5.632,4.428,464.553,0.92,38.99
2009,6,11,12,17.0333333333333,14.897,2.339,7.097,1325.857,0.8,39.84
2009,6,11,15,17.3916666666667,15.339,1.136,7.299,1194.764,0.663,48.18
2009,6,11,18,17.4833333333333,15.017,0.056,5.24,654.515,0.654,54.42
2009,6,11,21,17.4833333333333,10.536,4.172,2.648,52.435,0.924,51.27
2009,6,12,0,17.2666666666667,9.551,2.049,3.045,0,0.958,53.1
2009,6,12,3,16.9416666666667,8.819,0,1.714,0,0.968,58.8
2009,6,12,6,16.5333333333333,9.182,0.049,2.318,163.731,0.954,61.35
2009,6,12,9,16.4,11.753,0.003,3.686,768.181,0.824,55.15
2009,6,12,12,16.6,14.254,0.087,5.4,1465.12,0.668,56.72
2009,6,12,15,16.9416666666667,16.052,0.053,5.26,1537.622,0.543,60.83
2009,6,12,18,17.1083333333333,16.113,0,4.471,791.676,0.512,59.77
2009,6,12,21,16.9833333333333,11.906,0,1.361,83.447,0.672,54.99
2009,6,13,0,16.6166666666667,7.63,0,1.046,0,0.839,57.12
2009,6,13,3,16.2333333333333,5.127,0,0.539,0,0.93,52.93
2009,6,13,6,15.8727272727273,6.706,0,0.491,352.46,0.891,49.01
2009,6,13,9,15.875,13.942,0,2.153,1565.446,0.558,49.27
2009,6,13,12,16.375,17.336,0,3.397,2371.534,0.426,48.83
2009,6,13,15,17.0111111111111,19.763,0,3.537,2152.054,0.41,48.3
2009,6,13,18,17.575,20.111,0,2.766,1087.141,0.408,47.64
2009,6,13,21,17.575,13.716,0,0.875,94.841,0.727,45.21
2009,6,14,0,17.3416666666667,10.051,0,0.55,0,0.865,43.43
2009,6,14,3,16.87,8.204,0,0.724,0,0.919,40.51
2009,6,14,6,16.4083333333333,9.508,0,0.406,281.164,0.913,46.66
2009,6,14,9,16.325,18.538,0,1.196,1505.328,0.604,50.05
2009,6,14,12,16.775,22.408,0,2.159,2273.397,0.486,50.42
2009,6,14,15,17.6,25.128,0,2.688,2049.38,0.443,47.03
2009,6,14,18,18.2666666666667,24.244,0,2.881,843.69,0.492,42.64
2009,6,14,21,18.4333333333333,19.768,0,2.79,87.641,0.643,41.84
2009,6,15,0,18.4,17.525,0,1.688,0,0.778,40.63
2009,6,15,3,18.1636363636364,15.107,0,1.199,0,0.894,39.73
2009,6,15,6,17.8333333333333,15.324,0,0.9,264.712,0.886,43.27
2009,6,15,9,17.775,20.785,0,1.081,1366.382,0.699,39.99
2009,6,15,12,18.05,23.704,0,2.131,1746.995,0.612,44.15
2009,6,15,15,18.4,21.795,0.325,3.542,675.602,0.719,42.3
2009,6,15,18,NA,18.867,1.028,2.213,247.353,0.878,40.63
2009,6,15,21,NA,17.358,2.889,1.363,26.08,0.977,40.53
2009,6,16,0,18.8,14.063,1.47,4.368,0,0.956,43.82
2009,6,16,3,18.575,12.212,0.077,2.171,0,0.969,44.57
2009,6,16,6,18.2833333333333,11.826,0.084,2.17,116.848,0.946,46.34
2009,6,16,9,18.1,14.012,0.02,2.357,859.088,0.832,43.77
2009,6,16,12,18.275,15.659,0.67,2.562,1529.086,0.791,37.86
2009,6,16,15,18.7,18.676,0.009,3.654,1677.088,0.581,36.9
2009,6,16,18,19.0416666666667,17.695,0.155,3.866,790.658,0.555,41.34
2009,6,16,21,19.0583333333333,12.709,0.109,1.01,80.797,0.815,44.24
2009,6,17,0,18.8272727272727,10.549,0,0.789,0,0.914,47.4
2009,6,17,3,18.45,8.292,0,0.479,0,0.978,48.07
2009,6,17,6,18.075,8.55,0,0.401,266.387,0.987,45.36
2009,6,17,9,18.0166666666667,15.126,0,1.354,1378.054,0.727,37.53
2009,6,17,12,18.4083333333333,18.619,0,1.559,2122.269,0.559,36.13
2009,6,17,15,19.1,21.651,0,1.543,2154.517,0.456,38.38
2009,6,17,18,19.6833333333333,22.527,0,1.332,1097.914,0.427,42.2
2009,6,17,21,19.8666666666667,15.644,0,0.714,95.122,0.756,38.96
2009,6,18,0,19.6083333333333,13.578,0,1.172,0,0.811,41.47
2009,6,18,3,19.2333333333333,12.912,0,1.221,0,0.809,44.39
2009,6,18,6,18.75,13.953,0,1.164,297.908,0.794,43.18
2009,6,18,9,18.5,20.561,0,3.675,1470.753,0.638,39.01
2009,6,18,12,18.775,22.95,0,4.035,1888.748,0.527,36.53
2009,6,18,15,19.1083333333333,24.856,0,3.612,1723.395,0.496,35.5
